time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
58,2.064277388137529e7,0.0,2.062001026637999e7,2.061319313417155e7,2.0616226616359167e7,2.059814800398797e7,2.058052411187186e7,2.061422672871725e7,2.062777940010533e7,2.0625841873593178e7,2.060585457471737e7,2.062963145022498e7,2.0611310377105787e7,2.062178227615655e7,2.062648725213508e7,2.062361690350253e7,2.0508289470341474e7,2.058664149320472e7,2.0594280412729744e7,2.0570816664609466e7,2.0764997083398405e7,2.061444097384779e7,2.033498107731264e7,2.0560513372238733e7,2.0336631766117774e7,2.0676792137712605e7,2.06061514184058e7,2.0594668271227323e7,2.0548205599479303e7,2.061671417604239e7,2.0570808884743933e7,30.230713629331294,12.905113549480005,35.85687171539749,27.5787697853332,9.02104817236106,17.303892873534373,9.957504264010906,9.9295837343206,2710.598347677945,305.13152551138023,538.8438623211741,339.4268272482494,128.5762369272056,5.729030321390141,174.30857156248254,5.947588230457008,6.075101173643829,357.16853279563475,27.811334769161736,24.364817302447342,6.316895929240793,4.982925678584948,13.928930220105062,6.0915678602568955,5.244069511908206,18.04249042276968,111.04363951529614,32.03586419885485,18.467640054536155,156.132116401352,26.186842056498723,2747.275896102341,0.0,14361.82812120733,2490.159188521862,2630.393083132177,6123.275665347268,3718.334855284249,2885.246570171038,4540.002314037567,10882.849412129464,17897.66996172597,13623.098286797775,12838.20783550634,2891.85252413049,13228.736440609122,8138.718077684673,3285.2874770270428,2762.7663527667114,43061.85256518445,0.0,2378.403513373603,2695.9787772337277,0.0,0.0,0.0,325.0482295799412,3244.7899102284337,0.0,0.0,0.0,2524.240386427762
59,2.0642798564446967e7,0.0,2.0622506918410655e7,2.06137234599586e7,2.0617105809692584e7,2.059993897724467e7,2.0583151129456725e7,2.0614807474354368e7,2.0623608444147184e7,2.062498825958935e7,2.0603287098945662e7,2.0631800106219582e7,2.060567566504982e7,2.0622121069383305e7,2.062726962391369e7,2.0623891804717652e7,2.050874052799928e7,2.0591316518470217e7,2.058638094773462e7,2.0573984254243057e7,2.0765100493865553e7,2.0617054808543675e7,2.037006163807183e7,2.056121360546887e7,2.0372067046953313e7,2.0677719307942383e7,2.0607842585103016e7,2.059713816573572e7,2.055511109746155e7,2.0616818205997903e7,2.0574203145547226e7,13.414988192088563,9.067776670349263,16.035008704411695,11.883046906916952,1.3681751330302898,7.674397545997658,2.0182736255120997,1.2566930082712733,2556.7519614049434,213.79890116437505,482.388045981814,270.1435337914981,77.31902278738266,5.395511050502198,34.78150262462433,5.524092003223159,5.687745733609437,275.498178256499,27.85835743617085,25.17111810221335,6.342422323418863,4.691501640939056,9.204318448422963,6.427959042524479,5.175289996549022,10.29647705449452,11.83999800318184,11.389242463554815,10.39806289632026,12.981879031311044,11.38577386260586,2716.765625521076,0.0,14353.334883119642,2482.193188760913,2628.621016015686,6116.799726745442,3716.3676055930964,2883.9835911930445,4309.793786782303,10856.387449517106,17778.051009967083,13549.449260630909,12813.924936843918,2871.0507182893516,13188.967549541123,8027.020380762401,3106.0510730249566,2686.4950326009566,43061.67989828148,0.0,2377.755534213476,2685.2001201537723,0.0,0.0,0.0,321.8021099423336,3197.8962437469427,0.0,0.0,0.0,2516.807968056887
60,2.064319449348699e7,0.0,2.06250093410005e7,2.061426040602344e7,2.0617987568352308e7,2.0601734735683404e7,2.058578095413357e7,2.0615390440795653e7,2.0619435899644423e7,2.0625689485181388e7,2.059668164706676e7,2.0633930794425096e7,2.0609623019348346e7,2.062358623077533e7,2.0629057491403904e7,2.062615703741351e7,2.0523529773912434e7,2.059595307648288e7,2.058960277367942e7,2.057745529041786e7,2.0765311286453363e7,2.0619676505100515e7,2.0405143735416893e7,2.0565150472774826e7,2.0407500092848964e7,2.0678648883407813e7,2.060957818757002e7,2.0599615908011958e7,2.05620197283081e7,2.061700544052163e7,2.0577601449609436e7,3.752240556952514,3.4921065760767576,4.083527503173748,4.0599683697764855,6287.3202704439655,3.8584666025218124,1.961920296483841,64.07544023312182,4.473218633132284,4.497679612635013,4.199901591667432,4.063608214211059,3.8631063324924177,3.7522460690734456,4.392962428465088,3.937141061590008,3.9501739280986743,4.238358408986799,27.057799523803777,24.441340935896,5.907044216447192,3.609126655427186,4.053597147001094,6.12463663908698,4.271682798108563,3.60947841491138,4.095580637655988,4.216217215519433,3.999670475117266,3.998023390930468,3.710541475264184,2712.822668485571,0.0,14350.45959905643,2480.2474228116535,3684.088659821417,6117.503633744785,5210.763207807183,3939.453219206846,3297.8693762798407,10818.445041381154,16748.981608908653,13446.4196955768,12790.262137805137,2856.8031572674395,13176.381191126147,7978.283964679929,2994.6006597869196,2596.9186478585034,43059.318015144636,0.0,2377.494978144485,2683.032183849962,0.0,0.0,0.0,321.25730158101493,3194.8946818311606,0.0,0.0,0.0,2514.9673406328443
61,2.064359525227039e7,0.0,2.062751516417921e7,2.061479981075297e7,2.0618869325008724e7,2.0603531878295485e7,2.0588410946596846e7,2.0615973406061277e7,2.062228940579825e7,2.0627162470830265e7,2.060123889817532e7,2.0636211964459118e7,2.0613637128150806e7,2.0625082639841087e7,2.0630856772660647e7,2.062848278004887e7,2.053858770479083e7,2.0600752872260164e7,2.05953074719041e7,2.058435093451881e7,2.0765760475113332e7,2.0622301118332963e7,2.0440227728239603e7,2.0572678260572746e7,2.0442939909014408e7,2.0679580213339664e7,2.0611317216824066e7,2.0602096539317373e7,2.0568931027771827e7,2.0617196015750255e7,2.0581002336656794e7,28.67390917737521,6.495435095789517,1257.2237440798137,587.2768867164539,10393.571169830291,51.50701416199443,134.9979688802947,108.68757645118464,738.9808517080011,1534.6991540044596,572.3303980357964,698.0792652539808,146.23199511415447,4.272131602276707,1934.9890012622968,4.780242019277599,4.308962823129105,1373.0547835273662,35.678229877275115,28.176357581369835,5.954362651209839,4.4693340118229345,1315.4709627068373,6.187265918794099,3.4069983620342823,370.63348128349406,1321.1646291753639,2537.175062928415,1328.9670371351963,3290.0961565457383,3006.9670257277276,3495.555852485287,0.0,18633.787042158125,3534.2595292348155,4739.560797935259,8755.671291691433,6706.258392841786,4994.926935128711,4350.814987558629,13697.492723747566,23504.095410087593,17561.891747109443,16131.365172085132,3910.2984065773817,16693.767745239926,10413.211740696055,4047.9671268687184,3650.317518951297,43088.8763520421,0.0,2393.042768500663,3737.0282402667162,0.0,0.0,0.0,418.616838636212,4424.80334363604,0.0,0.0,0.0,3569.088794683601
62,2.0643996411845874e7,0.0,2.0630021402664434e7,2.061533957386457e7,2.0619751083959825e7,2.0605329370538246e7,2.0591040933221452e7,2.0616556372158475e7,2.0625143484362897e7,2.062863596416518e7,2.060579668033443e7,2.0638493642283835e7,2.061765176055094e7,2.062657953286829e7,2.0632656517771687e7,2.0630809017521318e7,2.0553646207370557e7,2.060555319939467e7,2.0600930832781874e7,2.0588215014829822e7,2.076619904963538e7,2.062492614824366e7,2.047531212770131e7,2.0579051018117268e7,2.04783815570097e7,2.0680511909118347e7,2.061305666175741e7,2.0604577575840056e7,2.0575842749943048e7,2.0617387012081113e7,2.0584403614192966e7,103.33338083260612,24.959336069827533,5394.191471863176,2222.842485625275,14422.33959015498,125.49748993584663,267.53630383890254,151.97488438041515,3368.2786881851043,6962.325278171199,2644.766235174439,3136.8904337840177,671.5963661389391,7.873241956603059,8902.048809306672,8.834945461724928,7.9201075143884685,3772.136385855534,33.237080699565595,27.14768805493993,5.472028612344551,7.97725267706667,2656.9235649261136,5.746430358689755,6.322133664478787,791.9881673650879,2659.0825130416574,5077.5803246028545,2662.0749127591707,6785.5937818024595,10327.490034630637,4279.981428665481,0.0,22918.80223144521,4589.730904487604,5795.033789997249,11395.112246203573,8201.736749556914,6050.401473339514,5406.2804818845425,16578.919107714974,30261.86611320843,21679.699687271775,19474.78987790758,4965.771714714494,20213.199766933918,12850.263868132071,5103.437107150215,4705.788330840802,43089.758175499235,0.0,2391.8308907293917,4792.501408752078,0.0,0.0,0.0,517.4435393573066,5656.276249201933,0.0,0.0,0.0,4624.569946118245
63,2.06443975739921e7,0.0,2.063252764323269e7,2.061587934098641e7,2.0620632844209373e7,2.0607126867104936e7,2.0593670920554224e7,2.061713934117389e7,2.062799756518719e7,2.063010945641166e7,2.0610354462494858e7,2.0640775320965692e7,2.0621666392204035e7,2.0628076428845722e7,2.063445626493168e7,2.0633135257019784e7,2.0568704724245973e7,2.0610353531952616e7,2.060445878245266e7,2.059223637702085e7,2.076660302258193e7,2.0627551180514548e7,2.0510396519922793e7,2.0585602024787307e7,2.0513822996618252e7,2.0681443610588226e7,2.0614796103495616e7,2.0607058615334954e7,2.05827544691684e7,2.061757801010077e7,2.0587804892029885e7,177.99701767413876,43.40511267426094,9531.146611985238,3858.392319659863,19073.41450551185,199.5228115994276,399.9376824074192,200.42943521242663,5997.570072447959,12389.82924347686,4717.104689101621,5575.64146262081,1196.904321324551,11.488159717018478,15869.063904702603,12.883638840472393,11.569910086787523,6171.202062373452,35.31727662371282,22.979516733291394,5.121709971484135,11.478530475543085,3998.315752216195,5.452888290138344,8.436838964730356,1213.3304358111686,3996.988530924071,7617.969959732664,3995.220258581154,10281.053128150308,17648.110597273586,5064.402604870279,0.0,27203.81402137244,5645.196999715861,6850.5030775642335,14034.55736280975,9697.209736013314,7105.872052308393,6461.735160701715,19460.34059203385,37019.62481279623,25797.50010165698,22818.204665912308,6021.2400524238665,23732.628694227627,15287.313803317018,6158.90094403914,5761.2540526701405,43087.254988872985,0.0,2391.1073254250114,5847.968912242391,0.0,0.0,0.0,616.2764908531218,6887.7435640045705,0.0,0.0,0.0,5680.045472902105
64,2.0644797869822036e7,0.0,2.063503303564794e7,2.0616418395927254e7,2.0621514004908286e7,2.0608923608328257e7,2.059630023667391e7,2.0617721704775237e7,2.0630850358609036e7,2.063158182879152e7,2.0614911090799462e7,2.06430559602903e7,2.062567992041584e7,2.062957238177854e7,2.063625501165262e7,2.06354606110369e7,2.058376222342674e7,2.061515293509164e7,2.060842539405977e7,2.059689514749279e7,2.0766913122849017e7,2.0630175395106908e7,2.05454800144546e7,2.059172019868549e7,2.0549258895385765e7,2.06823746293882e7,2.0616534800306078e7,2.0609538951012976e7,2.0589665510082837e7,2.0617768236690708e7,2.059120557461415e7,177.65895722901527,42.537285985358714,9531.457386049746,3857.9168253824996,19072.17760102693,199.11180935542345,398.3494646480814,198.86604217901376,5996.710436414313,12389.523475737078,4716.671764979001,5575.030541185932,1196.771374010875,11.00303736570306,15869.254454170099,12.539193782099241,11.053432859549003,6171.975467296971,34.187754974870884,23.077732523188903,5.246801868620475,11.032811190385017,3997.5775420950467,5.71651379644102,7.238242870925808,1213.3494754361222,3997.5153483013387,7618.848828461502,3997.138624505738,10282.15250274016,17649.21406582788,5829.120012105667,0.0,31477.888583377153,6693.57490105299,7902.298241209919,16666.78704929743,11188.358749198143,8157.180608241235,6464.77027934067,19466.2191435191,37036.629031124874,27504.095293042818,22992.61579969921,7052.230974863242,23823.35999376067,17710.41855971337,7188.873625415683,6800.338745781692,43088.63501300533,0.0,2391.285041845519,6895.546305386761,0.0,0.0,0.0,710.7785167074013,8112.666230336253,0.0,0.0,0.0,6732.611221579138
65,2.064484709394945e7,0.0,2.0637530118570026e7,2.0616953222730406e7,2.062239290312058e7,2.0610712470732868e7,2.0598927088917937e7,2.061830169925703e7,2.0626680327918496e7,2.063072392759781e7,2.0615054253767133e7,2.0645232834655587e7,2.0624472482870404e7,2.0630966436624054e7,2.063707893001373e7,2.0637774306939717e7,2.059878187485375e7,2.061985069483202e7,2.0601019774742953e7,2.059996528957575e7,2.0767026703382693e7,2.0632794238947418e7,2.0580560597802147e7,2.0596390429611553e7,2.058469464386967e7,2.0683303358353432e7,2.0618270161559038e7,2.0612017213535283e7,2.0596575017391585e7,2.0617955209216177e7,2.05946052424852e7,159.34815706512703,36.25777894920645,9514.617240712809,3846.870285709194,19065.96345490502,186.17554654607227,392.7202859901645,194.8640993117724,5549.754462567995,12294.747393549938,4544.257179990136,5422.065189856606,1150.3366194873795,10.111915915783598,15759.688413169346,11.610818570063923,10.122562949987154,5906.379356250595,33.567839671510676,23.96107457456582,5.343881430994481,10.319760502346403,3989.0633948880422,6.014793500013512,6.9050387194984095,1203.860237085025,3987.7530698369837,7609.720724650524,3990.2980865158447,10274.182115871496,17641.740873228024,5798.667643625288,0.0,31469.8047111922,6689.28276219353,7899.828210563597,16658.55549423893,11185.322361599363,8154.632729950488,6213.254117487151,19439.815924737326,36920.39694718351,27429.176422165696,22970.5041995642,7033.750279960943,23787.051502986946,17698.729952235502,7158.429048141011,6724.028889431146,43087.642999941745,0.0,2390.5502897169936,6889.425757033456,0.0,0.0,0.0,708.9165543066831,8108.79995149806,0.0,0.0,0.0,6732.229318913896
66,2.064427582980966e7,0.0,2.0638691821547996e7,2.061747928235068e7,2.062326540524379e7,2.0612351350186087e7,2.0601542922008943e7,2.061840932994039e7,2.0622508806155838e7,2.0628668454228766e7,2.0608441930117078e7,2.0647417979297113e7,2.0618596575356416e7,2.0631266751287054e7,2.0634472737445567e7,2.0638263680964362e7,2.060797498468252e7,2.062453854519211e7,2.0594511100300815e7,2.0601525347125933e7,2.0766724499104027e7,2.063541110423464e7,2.0615640498649683e7,2.0597770762833435e7,2.0620133109292522e7,2.0684230890965365e7,2.0620002241917912e7,2.061449438893205e7,2.0603484157135595e7,2.0618135431147583e7,2.0598004743470296e7,142.38621899608438,33.4572714184503,9465.165820565906,3828.7603715536266,19053.77399859758,168.56911093650308,376.18759667100437,180.03648699356359,3224.3993648195005,12241.386357771185,3987.3495426291483,5346.52126365486,1024.2011604081783,9.434058473249266,13619.630905981634,10.913682441592455,9.3822233691299,5791.329401438949,33.351708300847434,24.342894703534675,5.6856936599850085,9.824254002240634,3984.465042209251,6.1543488691398744,6.778012210179303,1198.5914207760297,3978.2524804423056,7603.46644815289,3987.116214600364,10258.595537185462,17639.247720877273,4834.639782240693,0.0,31442.038871590234,6678.3814504754755,7890.525963168935,16606.045008424873,11170.363935760723,8057.261382334735,5118.921326012692,19410.568409545085,35561.202232420816,27361.981361378363,21553.745961492004,7013.04898926682,22073.302552977086,17594.852244618316,6989.4573786600295,6645.638323073695,43086.4845096142,0.0,2390.0921415623066,6880.969879686987,0.0,0.0,0.0,705.8539094170939,8101.261037568657,0.0,0.0,0.0,6731.248928876511
67,2.064370444031712e7,0.0,2.063504074669227e7,2.0617597710170045e7,2.062344278416162e7,2.0609788456388548e7,2.0598020750278298e7,2.0617569741647135e7,2.0618339384868335e7,2.0626529539837368e7,2.060183408299268e7,2.064843512016941e7,2.0612715187771235e7,2.0629190825647138e7,2.063186245109952e7,2.0634959598575767e7,2.059275442169117e7,2.0628809474694904e7,2.0586132331956543e7,2.0591405533344414e7,2.0766066049684208e7,2.063525511420587e7,2.0650704263641234e7,2.058672084565571e7,2.0619820721833095e7,2.0685142427856743e7,2.0621698011314567e7,2.0616969655520618e7,2.061039310816806e7,2.061824413228595e7,2.0601404390252452e7,129.0429551844687,30.882526814983237,8758.082679586712,3748.5059392458497,19020.018591213247,156.7625327823918,335.2382801983139,160.1220931775393,3040.461670144989,7446.430598694962,3709.0432379686295,5208.346533285316,614.66612806807,8.879674969612193,8593.391343896463,10.21565749870918,8.839647844073465,5528.3030380631035,30.58223804073679,23.882577234197306,5.516123076609538,9.16434022502487,3946.7629667179194,6.038978496522076,6.437152041046334,1172.301521023797,3905.4983115747327,7594.711023879853,3983.565180863705,10148.6006234255,17638.017728890012,3870.3353016014494,0.0,30224.76473950139,6640.55973256886,7808.9215967565815,15117.433717088268,10122.120056892005,6719.963493941974,4844.510509384015,16285.683875224604,34765.99409485848,27216.537447752293,17311.532397799343,6990.858543411476,18337.58553715839,16458.629788529215,6826.933090842869,6494.906886354312,43083.63517066539,0.0,2387.8424936259203,6808.654853697045,0.0,0.0,0.0,694.2210121678228,8059.31171193649,0.0,0.0,0.0,6730.098586151567
68,2.0643142875485737e7,0.0,2.0631385632101934e7,2.0616889039129578e7,2.0622578843123678e7,2.0607384144062653e7,2.059442211746519e7,2.061672288326472e7,2.061417811162422e7,2.0624389906133104e7,2.059591392814542e7,2.064516957602685e7,2.060683613972588e7,2.0627003045482922e7,2.0629250892255027e7,2.063155251899715e7,2.0570654800102197e7,2.0622135590783574e7,2.0577754406937193e7,2.058128886454699e7,2.0765407523457482e7,2.0631437273447745e7,2.064181295586616e7,2.057567346196079e7,2.059307222792977e7,2.068598193407197e7,2.062338885213128e7,2.061944285288208e7,2.0617300266920563e7,2.0618353207658224e7,2.060480351561569e7,119.97126606597536,28.949273152834895,6106.988494779261,3638.3829017610283,18989.450400586185,147.25209773945784,306.56349266007373,119.1878029003192,2994.9702922387687,2890.02233148217,3632.8200729287355,2855.9433918750137,459.87986600116125,8.391385935770789,6164.968527655562,9.533243134656106,8.411536091052088,4857.73604468756,28.481331244063806,23.544896120761063,5.329320522072508,8.619818935829663,3421.878300319617,5.927996474207857,6.2068342392739435,1092.8565865058342,3854.098082953719,7586.039218302406,3978.245110765255,10087.071503220212,17635.98647665975,3183.3871775635107,0.0,25118.063636519382,6578.704712238962,7705.148941936616,15024.17069668375,8863.87877622419,5371.0760431812405,4793.274241629357,13198.884831272562,34628.93080797804,22084.59387160317,13117.066668365691,5659.228289275707,15370.082774494402,13327.851819239071,5508.744382391266,6181.439059074643,43080.80454774978,0.0,2385.528870073009,5524.842000741946,0.0,0.0,0.0,670.7149551232943,8014.302170420347,0.0,0.0,0.0,6728.000493758746
69,2.0642621533930212e7,0.0,2.062772882156231e7,2.061684361644182e7,2.062129827748445e7,2.0606306099772733e7,2.05908326901656e7,2.0615929388768334e7,2.0610546087496992e7,2.0622250548433557e7,2.0593333095658325e7,2.064196963118541e7,2.0601343330665864e7,2.0624823420779124e7,2.062663914733565e7,2.0628152545184013e7,2.0550387217103116e7,2.0617801163440917e7,2.056937881934998e7,2.057168056252757e7,2.076475034399091e7,2.0627783220027294e7,2.0606676860670347e7,2.056512056599818e7,2.056364409901853e7,2.068548098724394e7,2.0621129453442793e7,2.0621883627457857e7,2.0617521257010505e7,2.0618157017088678e7,2.0608199849875864e7,112.97864869940246,27.132972440088945,2112.0638132040167,3595.548488869869,12830.707984704874,137.95317815610227,282.4302665336733,111.43532256501753,2975.0173981477283,1260.9403533796954,3557.0708455517815,2593.498907542151,440.7102090050734,8.061908825868139,4779.779848624992,8.888187958689535,8.13483361783038,4617.512292735307,26.981683696207263,23.59550247078582,5.203682295155999,8.257926929118591,3111.9052326598144,5.896840936972602,6.144882352847613,985.9218461831849,3221.6445454678546,7534.403850964118,3462.3258583009647,8375.030323421113,17628.3808619035,3135.6667167376436,0.0,19858.373758998554,6537.055627646144,6365.470167227117,14948.221917309365,7691.246949279894,4188.476398932326,4772.17960772291,11387.665029727406,34508.93789834118,18205.74052814805,13093.56307105616,4717.693105595963,14217.832956471902,10211.124848153873,5339.976934563818,5982.878082983199,43078.262503600774,0.0,2383.8888849709533,5425.319637007491,0.0,0.0,0.0,643.0934040561361,7303.571926056834,0.0,0.0,0.0,6722.119051329564
70,2.0642582110170193e7,0.0,2.0624073063332047e7,2.0616829161008064e7,2.0620017604988705e7,2.060550035728047e7,2.0587414540532157e7,2.0615262103559587e7,2.0607685479695767e7,2.062011819002224e7,2.059112117493798e7,2.0638832986091238e7,2.0597809098634847e7,2.062266491748899e7,2.062549769953229e7,2.0624839648687497e7,2.0539575903511986e7,2.061342162177786e7,2.0566441924949132e7,2.056877388745547e7,2.0764187395703476e7,2.0625005026949562e7,2.0576996516237196e7,2.0559487698555e7,2.053666221760209e7,2.068460912888032e7,2.061908562317933e7,2.0622935326172248e7,2.0612363851624798e7,2.061796599211405e7,2.0611593806545086e7,106.54848650082532,26.20944169779352,1039.3488662408142,3557.0074685159707,3979.7879823775206,128.99094232912333,259.52197951451114,104.22981516456437,2954.418350617652,884.6650923995754,3480.536388703466,2405.2842648122682,420.92834055364614,7.814179351449339,4713.100415247761,8.42937540638088,7.941041385364819,4391.313588110836,26.421060193490646,23.317215496907576,5.233996371982712,7.9629284651896635,2854.803250033315,5.858203886582694,6.041156571218533,896.9214739021829,2912.6337929177935,6926.03154424766,3130.5524860207815,7842.783390828762,17620.445605238372,3106.157118934518,0.0,15180.258363724073,6496.610756574917,5025.247955953113,14877.529733069752,7076.115065176835,4028.057473497014,4751.626773730703,11142.723065821549,34394.389425614056,17587.700996472595,13073.665280546176,4682.659204124161,14180.971904443852,9356.047924800281,5181.450473375871,5789.495292287214,43076.709582747106,0.0,2383.393386803145,5350.346319904665,0.0,0.0,0.0,616.0829456824451,6902.192943698664,0.0,0.0,0.0,6714.755027782018
