commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CrudeSteel,Region22Chongqing_drieaf_transforms_crudesteel_Region22Chongqing,Region22Chongqing_drieaf,Region22Chongqing_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_drieaf_transforms_crudesteel_Region23Sichuan,Region23Sichuan_drieaf,Region23Sichuan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_drieaf_transforms_crudesteel_Region24Guizhou,Region24Guizhou_drieaf,Region24Guizhou_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_drieaf_transforms_crudesteel_Region25Yunnan,Region25Yunnan_drieaf,Region25Yunnan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_drieaf_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_drieaf,Region27Shaanxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region28Gansu_drieaf_transforms_crudesteel_Region28Gansu,Region28Gansu_drieaf,Region28Gansu_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_drieaf_transforms_crudesteel_Region29Qinghai,Region29Qinghai_drieaf,Region29Qinghai_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_drieaf_transforms_crudesteel_Region30Ningxia,Region30Ningxia_drieaf,Region30Ningxia_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_drieaf_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_drieaf,Region31Xinjiang_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region1Beijing_scrapeaf100_transforms_crudesteel_Region1Beijing,Region1Beijing_scrapeaf100,Region1Beijing_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region2Tianjin_scrapeaf100_transforms_crudesteel_Region2Tianjin,Region2Tianjin_scrapeaf100,Region2Tianjin_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region3Hebei_scrapeaf100_transforms_crudesteel_Region3Hebei,Region3Hebei_scrapeaf100,Region3Hebei_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region4Shanxi_scrapeaf100_transforms_crudesteel_Region4Shanxi,Region4Shanxi_scrapeaf100,Region4Shanxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region5Innermongolia_scrapeaf100_transforms_crudesteel_Region5Innermongolia,Region5Innermongolia_scrapeaf100,Region5Innermongolia_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region6Liaoning_scrapeaf100_transforms_crudesteel_Region6Liaoning,Region6Liaoning_scrapeaf100,Region6Liaoning_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region7Jilin_scrapeaf100_transforms_crudesteel_Region7Jilin,Region7Jilin_scrapeaf100,Region7Jilin_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region8Heilongjiang_scrapeaf100_transforms_crudesteel_Region8Heilongjiang,Region8Heilongjiang_scrapeaf100,Region8Heilongjiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region9Shanghai_scrapeaf100_transforms_crudesteel_Region9Shanghai,Region9Shanghai_scrapeaf100,Region9Shanghai_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region10Jiangsu_scrapeaf100_transforms_crudesteel_Region10Jiangsu,Region10Jiangsu_scrapeaf100,Region10Jiangsu_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region11Zhejiang_scrapeaf100_transforms_crudesteel_Region11Zhejiang,Region11Zhejiang_scrapeaf100,Region11Zhejiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region12Anhui_scrapeaf100_transforms_crudesteel_Region12Anhui,Region12Anhui_scrapeaf100,Region12Anhui_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region13Fujian_scrapeaf100_transforms_crudesteel_Region13Fujian,Region13Fujian_scrapeaf100,Region13Fujian_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region14Jiangxi_scrapeaf100_transforms_crudesteel_Region14Jiangxi,Region14Jiangxi_scrapeaf100,Region14Jiangxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region15Shandong_scrapeaf100_transforms_crudesteel_Region15Shandong,Region15Shandong_scrapeaf100,Region15Shandong_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region16Henan_scrapeaf100_transforms_crudesteel_Region16Henan,Region16Henan_scrapeaf100,Region16Henan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region17Hubei_scrapeaf100_transforms_crudesteel_Region17Hubei,Region17Hubei_scrapeaf100,Region17Hubei_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region18Hunan_scrapeaf100_transforms_crudesteel_Region18Hunan,Region18Hunan_scrapeaf100,Region18Hunan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region19Guangdong_scrapeaf100_transforms_crudesteel_Region19Guangdong,Region19Guangdong_scrapeaf100,Region19Guangdong_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_scrapeaf100_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf100,Region20Guangxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_scrapeaf100_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf100,Region22Chongqing_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_scrapeaf100_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf100,Region23Sichuan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_scrapeaf100_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf100,Region24Guizhou_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_scrapeaf100_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf100,Region25Yunnan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_scrapeaf100_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf100,Region27Shaanxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region28Gansu_scrapeaf100_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf100,Region28Gansu_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_scrapeaf100_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf100,Region29Qinghai_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf100_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf100,Region30Ningxia_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf100_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf100,Region31Xinjiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
Aluminum,Region1Beijing,Region1Beijing_aluminum_smelting,Region1Beijing_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.06093756678714038,0.06093756678714038,0.0,0.0,0.0
Aluminum,Region2Tianjin,Region2Tianjin_aluminum_smelting,Region2Tianjin_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.06242072132561862,0.06242072132561862,0.0,0.0,0.0
Aluminum,Region12Anhui,Region12Anhui_aluminum_smelting,Region12Anhui_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},184.27814658730958,0.002707954193843926,0.0770252668238397,0.0,184.35234246575342
Aluminum,Region9Shanghai,Region9Shanghai_aluminum_smelting,Region9Shanghai_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.06223257932517938,0.06223257932517938,0.0,0.0,0.0
Aluminum,Region22Chongqing,Region22Chongqing_aluminum_smelting,Region22Chongqing_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},9.816148162580735,0.004933335470458909,33.08269599063479,0.0,42.89378938356164
Aluminum,Region13Fujian,Region13Fujian_aluminum_smelting,Region13Fujian_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},9.139525592563368,0.011763589648175412,62.19856662304908,0.0,71.32620719178081
Aluminum,Region28Gansu,Region28Gansu_aluminum_smelting,Region28Gansu_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},342.48638997494476,0.0028879344162183033,0.11976322927051866,0.0,342.60314383561644
Aluminum,Region19Guangdong,Region19Guangdong_aluminum_smelting,Region19Guangdong_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},45.773681686718554,0.004945510474692759,1.0336558058842438,0.0,46.802270547945206
Aluminum,Region20Guangxi,Region20Guangxi_aluminum_smelting,Region20Guangxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},340.4648853145178,0.0025948791863026504,11.613705998854352,0.0,352.075875
Aluminum,Region24Guizhou,Region24Guizhou_aluminum_smelting,Region24Guizhou_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},133.80815334835938,0.004471679344016295,0.07253908023618326,0.0,133.8760993150685
Aluminum,Region21Hainan,Region21Hainan_aluminum_smelting,Region21Hainan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.05168507818613308,0.05168507818613308,0.0,0.0,0.0
Aluminum,Region3Hebei,Region3Hebei_aluminum_smelting,Region3Hebei_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},5.843475989928097,0.0008066023711106092,0.06991780005117049,0.0,5.912465753424657
Aluminum,Region8Heilongjiang,Region8Heilongjiang_aluminum_smelting,Region8Heilongjiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},17.1223513938899,0.007752745814908642,0.11836525186177323,0.0,17.23284246575342
Aluminum,Region16Henan,Region16Henan_aluminum_smelting,Region16Henan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},339.7718567512453,0.0026704254607151875,0.14788716319484788,0.0,339.91695205479454
Aluminum,Region17Hubei,Region17Hubei_aluminum_smelting,Region17Hubei_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},83.02254914632266,0.010088945151991683,0.06773486314995239,0.0,83.08007363013698
Aluminum,Region18Hunan,Region18Hunan_aluminum_smelting,Region18Hunan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},131.73130712655188,0.0038156830167447317,9.247951908456413,0.0,140.97532191780823
Aluminum,Region5Innermongolia,Region5Innermongolia_aluminum_smelting,Region5Innermongolia_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},577.3211600528698,0.00629897110437176,0.024606242861307758,0.0,577.339345890411
Aluminum,Region10Jiangsu,Region10Jiangsu_aluminum_smelting,Region10Jiangsu_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},5.330750915333488,0.009549029062029183,61.54235447941883,0.0,66.86343493150686
Aluminum,Region14Jiangxi,Region14Jiangxi_aluminum_smelting,Region14Jiangxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},183.49178024805073,0.0028146553305103015,0.07469351269678152,0.0,183.5635376712329
Aluminum,Region7Jilin,Region7Jilin_aluminum_smelting,Region7Jilin_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},9.429165374751292,0.021257546476625058,0.057840318237560015,0.0,9.465626712328767
Aluminum,Region6Liaoning,Region6Liaoning_aluminum_smelting,Region6Liaoning_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},58.69918521655521,0.00861541308715782,5.678661219756414,0.0,64.3691095890411
Aluminum,Region30Ningxia,Region30Ningxia_aluminum_smelting,Region30Ningxia_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},103.66912482027753,0.006493340551832032,0.06854646130677437,0.0,103.73105650684931
Aluminum,Region29Qinghai,Region29Qinghai_aluminum_smelting,Region29Qinghai_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},212.41563017730115,0.002745536628308887,0.1516974099490532,0.0,212.56446061643837
Aluminum,Region27Shaanxi,Region27Shaanxi_aluminum_smelting,Region27Shaanxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},141.57452802551356,0.004175146178806384,0.07308362334205361,0.0,141.64331506849314
Aluminum,Region15Shandong,Region15Shandong_aluminum_smelting,Region15Shandong_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},375.7335834627554,0.006092430878621055,225.7734882790236,0.0,601.5008578767123
Aluminum,Region4Shanxi,Region4Shanxi_aluminum_smelting,Region4Shanxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},105.94120448590546,0.006515049168880725,0.07051418922772394,0.0,106.00508219178082
Aluminum,Region23Sichuan,Region23Sichuan_aluminum_smelting,Region23Sichuan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},3.0748536856582978,0.00468601868477515,118.04308732885374,0.0,121.11313356164383
Aluminum,Region26Tibet,Region26Tibet_aluminum_smelting,Region26Tibet_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.29841339111535853,0.0047370837437174925,0.0049040309213837716,0.0,0.29845890410958903
Aluminum,Region31Xinjiang,Region31Xinjiang_aluminum_smelting,Region31Xinjiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},611.6188807060742,0.005874879564859622,0.17082793642652744,0.0,611.7837123287671
Aluminum,Region25Yunnan,Region25Yunnan_aluminum_smelting,Region25Yunnan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},526.3948337051406,0.005093362772740012,0.14659170824988585,0.0,526.5362106164383
Aluminum,Region11Zhejiang,Region11Zhejiang_aluminum_smelting,Region11Zhejiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},8.034567265200574,0.005353040449894503,41.13247741491222,0.0,49.16157020547946
DRI,Region1Beijing_gasdri_transforms_dri_Region1Beijing,Region1Beijing_gasdri,Region1Beijing_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002304226228322007,0.002304226228322007,0.0,0.0,0.0
DRI,Region2Tianjin_gasdri_transforms_dri_Region2Tianjin,Region2Tianjin_gasdri,Region2Tianjin_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023254307692193,0.0023254307692193,0.0,0.0,0.0
DRI,Region3Hebei_gasdri_transforms_dri_Region3Hebei,Region3Hebei_gasdri,Region3Hebei_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002330152631384407,0.002330152631384407,0.0,0.0,0.0
DRI,Region4Shanxi_gasdri_transforms_dri_Region4Shanxi,Region4Shanxi_gasdri,Region4Shanxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002320350811362223,0.002320350811362223,0.0,0.0,0.0
DRI,Region5Innermongolia_gasdri_transforms_dri_Region5Innermongolia,Region5Innermongolia_gasdri,Region5Innermongolia_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023142403385393007,0.0023142403385393007,0.0,0.0,0.0
DRI,Region6Liaoning_gasdri_transforms_dri_Region6Liaoning,Region6Liaoning_gasdri,Region6Liaoning_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002321393519276404,0.002321393519276404,0.0,0.0,0.0
DRI,Region7Jilin_gasdri_transforms_dri_Region7Jilin,Region7Jilin_gasdri,Region7Jilin_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002307330003531797,0.002307330003531797,0.0,0.0,0.0
DRI,Region8Heilongjiang_gasdri_transforms_dri_Region8Heilongjiang,Region8Heilongjiang_gasdri,Region8Heilongjiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002305023223611803,0.002305023223611803,0.0,0.0,0.0
DRI,Region9Shanghai_gasdri_transforms_dri_Region9Shanghai,Region9Shanghai_gasdri,Region9Shanghai_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023247776587371435,0.0023247776587371435,0.0,0.0,0.0
DRI,Region10Jiangsu_gasdri_transforms_dri_Region10Jiangsu,Region10Jiangsu_gasdri,Region10Jiangsu_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023311377696874293,0.0023311377696874293,0.0,0.0,0.0
DRI,Region11Zhejiang_gasdri_transforms_dri_Region11Zhejiang,Region11Zhejiang_gasdri,Region11Zhejiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002333202491412805,0.002333202491412805,0.0,0.0,0.0
DRI,Region12Anhui_gasdri_transforms_dri_Region12Anhui,Region12Anhui_gasdri,Region12Anhui_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023220590776187695,0.0023220590776187695,0.0,0.0,0.0
DRI,Region13Fujian_gasdri_transforms_dri_Region13Fujian,Region13Fujian_gasdri,Region13Fujian_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023317548605553866,0.0023317548605553866,0.0,0.0,0.0
DRI,Region14Jiangxi_gasdri_transforms_dri_Region14Jiangxi,Region14Jiangxi_gasdri,Region14Jiangxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002257896319228354,0.002257896319228354,0.0,0.0,0.0
DRI,Region15Shandong_gasdri_transforms_dri_Region15Shandong,Region15Shandong_gasdri,Region15Shandong_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023223882382038025,0.0023223882382038025,0.0,0.0,0.0
DRI,Region16Henan_gasdri_transforms_dri_Region16Henan,Region16Henan_gasdri,Region16Henan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023161117412194023,0.0023161117412194023,0.0,0.0,0.0
DRI,Region17Hubei_gasdri_transforms_dri_Region17Hubei,Region17Hubei_gasdri,Region17Hubei_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002315294204807262,0.002315294204807262,0.0,0.0,0.0
DRI,Region18Hunan_gasdri_transforms_dri_Region18Hunan,Region18Hunan_gasdri,Region18Hunan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023197920580416494,0.0023197920580416494,0.0,0.0,0.0
DRI,Region19Guangdong_gasdri_transforms_dri_Region19Guangdong,Region19Guangdong_gasdri,Region19Guangdong_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002334679170295248,0.002334679170295248,0.0,0.0,0.0
DRI,Region20Guangxi_gasdri_transforms_dri_Region20Guangxi,Region20Guangxi_gasdri,Region20Guangxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023354047563407935,0.0023354047563407935,0.0,0.0,0.0
DRI,Region22Chongqing_gasdri_transforms_dri_Region22Chongqing,Region22Chongqing_gasdri,Region22Chongqing_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023162941918631716,0.0023162941918631716,0.0,0.0,0.0
DRI,Region23Sichuan_gasdri_transforms_dri_Region23Sichuan,Region23Sichuan_gasdri,Region23Sichuan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023180231219364533,0.0023180231219364533,0.0,0.0,0.0
DRI,Region24Guizhou_gasdri_transforms_dri_Region24Guizhou,Region24Guizhou_gasdri,Region24Guizhou_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0022581077067428262,0.0022581077067428262,0.0,0.0,0.0
DRI,Region25Yunnan_gasdri_transforms_dri_Region25Yunnan,Region25Yunnan_gasdri,Region25Yunnan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023230702702537027,0.0023230702702537027,0.0,0.0,0.0
DRI,Region27Shaanxi_gasdri_transforms_dri_Region27Shaanxi,Region27Shaanxi_gasdri,Region27Shaanxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0023139809877845557,0.0023139809877845557,0.0,0.0,0.0
DRI,Region28Gansu_gasdri_transforms_dri_Region28Gansu,Region28Gansu_gasdri,Region28Gansu_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002319729742051604,0.002319729742051604,0.0,0.0,0.0
DRI,Region29Qinghai_gasdri_transforms_dri_Region29Qinghai,Region29Qinghai_gasdri,Region29Qinghai_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002311291463691061,0.002311291463691061,0.0,0.0,0.0
DRI,Region30Ningxia_gasdri_transforms_dri_Region30Ningxia,Region30Ningxia_gasdri,Region30Ningxia_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002317913295887862,0.002317913295887862,0.0,0.0,0.0
DRI,Region31Xinjiang_gasdri_transforms_dri_Region31Xinjiang,Region31Xinjiang_gasdri,Region31Xinjiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0022994607382588123,0.0022994607382588123,0.0,0.0,0.0
DRI,Region1Beijing_gasdriccs_transforms_dri_Region1Beijing,Region1Beijing_gasdriccs,Region1Beijing_gasdriccs_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0016240582049795748,0.0016240582049795748,0.0,0.0,0.0
DRI,Region2Tianjin_gasdriccs_transforms_dri_Region2Tianjin,Region2Tianjin_gasdriccs,Region2Tianjin_gasdriccs_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0017870647443263023,0.0017870647443263023,0.0,0.0,0.0
DRI,Region3Hebei_gasdriccs_transforms_dri_Region3Hebei,Region3Hebei_gasdriccs,Region3Hebei_gasdriccs_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0016044425096044994,0.0016044425096044994,0.0,0.0,0.0
DRI,Region4Shanxi_gasdriccs_transforms_dri_Region4Shanxi,Region4Shanxi_gasdriccs,Region4Shanxi_gasdriccs_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0013752726163430214,0.0013752726163430214,0.0,0.0,0.0
