commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CrudeSteel,Region20Guangxi_drieaf_transforms_crudesteel_Region20Guangxi,Region20Guangxi_drieaf,Region20Guangxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0024890613621861607,0.0024890613621861607,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_drieaf_transforms_crudesteel_Region22Chongqing,Region22Chongqing_drieaf,Region22Chongqing_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0015257984542665832,0.0015257984542665832,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_drieaf_transforms_crudesteel_Region23Sichuan,Region23Sichuan_drieaf,Region23Sichuan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0016733013313807092,0.0016733013313807092,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_drieaf_transforms_crudesteel_Region24Guizhou,Region24Guizhou_drieaf,Region24Guizhou_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0015060302796651246,0.0015060302796651246,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_drieaf_transforms_crudesteel_Region25Yunnan,Region25Yunnan_drieaf,Region25Yunnan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0017375565019978265,0.0017375565019978265,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_drieaf_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_drieaf,Region27Shaanxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0015807838645431243,0.0015807838645431243,0.0,0.0,0.0
CrudeSteel,Region28Gansu_drieaf_transforms_crudesteel_Region28Gansu,Region28Gansu_drieaf,Region28Gansu_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0015254539768998544,0.0015254539768998544,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_drieaf_transforms_crudesteel_Region29Qinghai,Region29Qinghai_drieaf,Region29Qinghai_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.001873680834817615,0.001873680834817615,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_drieaf_transforms_crudesteel_Region30Ningxia,Region30Ningxia_drieaf,Region30Ningxia_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0019221920749896856,0.0019221920749896856,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_drieaf_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_drieaf,Region31Xinjiang_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0016034157467912096,0.0016034157467912096,0.0,0.0,0.0
CrudeSteel,Region1Beijing_scrapeaf100_transforms_crudesteel_Region1Beijing,Region1Beijing_scrapeaf100,Region1Beijing_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.002924879931851718,0.002924879931851718,0.0,0.0,0.0
CrudeSteel,Region2Tianjin_scrapeaf100_transforms_crudesteel_Region2Tianjin,Region2Tianjin_scrapeaf100,Region2Tianjin_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030896245607460212,0.0030896245607460212,0.0,0.0,0.0
CrudeSteel,Region3Hebei_scrapeaf100_transforms_crudesteel_Region3Hebei,Region3Hebei_scrapeaf100,Region3Hebei_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0031892516068658815,0.0031892516068658815,0.0,0.0,0.0
CrudeSteel,Region4Shanxi_scrapeaf100_transforms_crudesteel_Region4Shanxi,Region4Shanxi_scrapeaf100,Region4Shanxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.00297455369180526,0.00297455369180526,0.0,0.0,0.0
CrudeSteel,Region5Innermongolia_scrapeaf100_transforms_crudesteel_Region5Innermongolia,Region5Innermongolia_scrapeaf100,Region5Innermongolia_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0032398215216315283,0.0032398215216315283,0.0,0.0,0.0
CrudeSteel,Region6Liaoning_scrapeaf100_transforms_crudesteel_Region6Liaoning,Region6Liaoning_scrapeaf100,Region6Liaoning_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030242884918416104,0.0030242884918416104,0.0,0.0,0.0
CrudeSteel,Region7Jilin_scrapeaf100_transforms_crudesteel_Region7Jilin,Region7Jilin_scrapeaf100,Region7Jilin_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030904663569470137,0.0030904663569470137,0.0,0.0,0.0
CrudeSteel,Region8Heilongjiang_scrapeaf100_transforms_crudesteel_Region8Heilongjiang,Region8Heilongjiang_scrapeaf100,Region8Heilongjiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.002795809424791204,0.002795809424791204,0.0,0.0,0.0
CrudeSteel,Region9Shanghai_scrapeaf100_transforms_crudesteel_Region9Shanghai,Region9Shanghai_scrapeaf100,Region9Shanghai_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003091877334666962,0.003091877334666962,0.0,0.0,0.0
CrudeSteel,Region10Jiangsu_scrapeaf100_transforms_crudesteel_Region10Jiangsu,Region10Jiangsu_scrapeaf100,Region10Jiangsu_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003163534960524622,0.003163534960524622,0.0,0.0,0.0
CrudeSteel,Region11Zhejiang_scrapeaf100_transforms_crudesteel_Region11Zhejiang,Region11Zhejiang_scrapeaf100,Region11Zhejiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003163245741711424,0.003163245741711424,0.0,0.0,0.0
CrudeSteel,Region12Anhui_scrapeaf100_transforms_crudesteel_Region12Anhui,Region12Anhui_scrapeaf100,Region12Anhui_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003031917527340509,0.003031917527340509,0.0,0.0,0.0
CrudeSteel,Region13Fujian_scrapeaf100_transforms_crudesteel_Region13Fujian,Region13Fujian_scrapeaf100,Region13Fujian_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003028947120214873,0.003028947120214873,0.0,0.0,0.0
CrudeSteel,Region14Jiangxi_scrapeaf100_transforms_crudesteel_Region14Jiangxi,Region14Jiangxi_scrapeaf100,Region14Jiangxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030239415237646628,0.0030239415237646628,0.0,0.0,0.0
CrudeSteel,Region15Shandong_scrapeaf100_transforms_crudesteel_Region15Shandong,Region15Shandong_scrapeaf100,Region15Shandong_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003179073888980542,0.003179073888980542,0.0,0.0,0.0
CrudeSteel,Region16Henan_scrapeaf100_transforms_crudesteel_Region16Henan,Region16Henan_scrapeaf100,Region16Henan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030169365584150625,0.0030169365584150625,0.0,0.0,0.0
CrudeSteel,Region17Hubei_scrapeaf100_transforms_crudesteel_Region17Hubei,Region17Hubei_scrapeaf100,Region17Hubei_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030473346587422804,0.0030473346587422804,0.0,0.0,0.0
CrudeSteel,Region18Hunan_scrapeaf100_transforms_crudesteel_Region18Hunan,Region18Hunan_scrapeaf100,Region18Hunan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.00307394272980116,0.00307394272980116,0.0,0.0,0.0
CrudeSteel,Region19Guangdong_scrapeaf100_transforms_crudesteel_Region19Guangdong,Region19Guangdong_scrapeaf100,Region19Guangdong_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0031791363611326133,0.0031791363611326133,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_scrapeaf100_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf100,Region20Guangxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003040990951550989,0.003040990951550989,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_scrapeaf100_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf100,Region22Chongqing_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0029164848511641158,0.0029164848511641158,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_scrapeaf100_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf100,Region23Sichuan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0030426793680906877,0.0030426793680906877,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_scrapeaf100_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf100,Region24Guizhou_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.002889331304766656,0.002889331304766656,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_scrapeaf100_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf100,Region25Yunnan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.00307927943591243,0.00307927943591243,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_scrapeaf100_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf100,Region27Shaanxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0029927815215017323,0.0029927815215017323,0.0,0.0,0.0
CrudeSteel,Region28Gansu_scrapeaf100_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf100,Region28Gansu_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.002933981628589745,0.002933981628589745,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_scrapeaf100_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf100,Region29Qinghai_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003146183596614244,0.003146183596614244,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf100_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf100,Region30Ningxia_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0031546403277911876,0.0031546403277911876,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf100_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf100,Region31Xinjiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003032663370600612,0.003032663370600612,0.0,0.0,0.0
Aluminum,Region1Beijing,Region1Beijing_aluminum_smelting,Region1Beijing_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.10076422472965278,0.10076422472965278,0.0,0.0,0.0
Aluminum,Region2Tianjin,Region2Tianjin_aluminum_smelting,Region2Tianjin_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.10346443832533057,0.10346443832533057,0.0,0.0,0.0
Aluminum,Region12Anhui,Region12Anhui_aluminum_smelting,Region12Anhui_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},184.26622459837333,0.01036541351205405,0.09666067295349229,0.0,184.35234246575342
Aluminum,Region9Shanghai,Region9Shanghai_aluminum_smelting,Region9Shanghai_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.10298052208271197,0.10298052208271197,0.0,0.0,0.0
Aluminum,Region22Chongqing,Region22Chongqing_aluminum_smelting,Region22Chongqing_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},21.917280895670284,0.01430906625658598,20.990994946209973,0.0,42.89378938356164
Aluminum,Region13Fujian,Region13Fujian_aluminum_smelting,Region13Fujian_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},15.396692460133803,0.02278798842193522,55.952480112130885,0.0,71.32620719178081
Aluminum,Region28Gansu,Region28Gansu_aluminum_smelting,Region28Gansu_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},342.4091005392533,0.008707050545857234,0.20292773897945107,0.0,342.60314383561644
Aluminum,Region19Guangdong,Region19Guangdong_aluminum_smelting,Region19Guangdong_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},46.27096712943636,0.02072083621914501,0.5522016467900067,0.0,46.802270547945206
Aluminum,Region20Guangxi,Region20Guangxi_aluminum_smelting,Region20Guangxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},347.9869303423443,0.005444282902633877,4.0945663326159645,0.0,352.075875
Aluminum,Region24Guizhou,Region24Guizhou_aluminum_smelting,Region24Guizhou_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},133.78152963307465,0.008950851398622648,0.10369792545438136,0.0,133.8760993150685
Aluminum,Region21Hainan,Region21Hainan_aluminum_smelting,Region21Hainan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.10321195189164503,0.10321195189164503,0.0,0.0,0.0
Aluminum,Region3Hebei,Region3Hebei_aluminum_smelting,Region3Hebei_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},5.876014510063773,0.0232557001367627,0.05988433555945677,0.0,5.912465753424657
Aluminum,Region8Heilongjiang,Region8Heilongjiang_aluminum_smelting,Region8Heilongjiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},17.14220798928994,0.00837176999369434,0.09918363851888913,0.0,17.23284246575342
Aluminum,Region16Henan,Region16Henan_aluminum_smelting,Region16Henan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},339.5623054917685,0.010685809651106746,0.3655097647461982,0.0,339.91695205479454
Aluminum,Region17Hubei,Region17Hubei_aluminum_smelting,Region17Hubei_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},82.99050531582756,0.021987530065257305,0.11173323643652827,0.0,83.08007363013698
Aluminum,Region18Hunan,Region18Hunan_aluminum_smelting,Region18Hunan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},133.786046144001,0.008946298326522897,7.198399464195266,0.0,140.97532191780823
Aluminum,Region5Innermongolia,Region5Innermongolia_aluminum_smelting,Region5Innermongolia_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},576.8601069230107,0.008636362760614184,0.48805272223740953,0.0,577.339345890411
Aluminum,Region10Jiangsu,Region10Jiangsu_aluminum_smelting,Region10Jiangsu_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},12.42271633743003,0.020812231608081665,54.46170821774681,0.0,66.86343493150686
Aluminum,Region14Jiangxi,Region14Jiangxi_aluminum_smelting,Region14Jiangxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},183.48784704718307,0.010378373842910262,0.08624638995333962,0.0,183.5635376712329
Aluminum,Region7Jilin,Region7Jilin_aluminum_smelting,Region7Jilin_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},9.413852247856333,0.0013480172463636627,0.053299873780463046,0.0,9.465626712328767
Aluminum,Region6Liaoning,Region6Liaoning_aluminum_smelting,Region6Liaoning_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},46.08966083247903,0.02124486909975228,18.30087101772369,0.0,64.3691095890411
Aluminum,Region30Ningxia,Region30Ningxia_aluminum_smelting,Region30Ningxia_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},103.6363944485112,0.010642181609308033,0.10548163200933193,0.0,103.73105650684931
Aluminum,Region29Qinghai,Region29Qinghai_aluminum_smelting,Region29Qinghai_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},212.48305853311768,0.012762235107833109,0.09434171048980598,0.0,212.56446061643837
Aluminum,Region27Shaanxi,Region27Shaanxi_aluminum_smelting,Region27Shaanxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},141.5487209008756,0.009112974530479436,0.10388453420931333,0.0,141.64331506849314
Aluminum,Region15Shandong,Region15Shandong_aluminum_smelting,Region15Shandong_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},340.20799640480004,0.003006568371152676,261.2960454323439,0.0,601.5008578767123
Aluminum,Region4Shanxi,Region4Shanxi_aluminum_smelting,Region4Shanxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},105.90912630717351,0.011797887817065169,0.10793116448594922,0.0,106.00508219178082
Aluminum,Region23Sichuan,Region23Sichuan_aluminum_smelting,Region23Sichuan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},5.324928505541297,0.009308715730489935,115.79769116389481,0.0,121.11313356164383
Aluminum,Region26Tibet,Region26Tibet_aluminum_smelting,Region26Tibet_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.2957946594017799,0.0009599105627556187,0.003801547332360257,0.0,0.29845890410958903
Aluminum,Region31Xinjiang,Region31Xinjiang_aluminum_smelting,Region31Xinjiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},611.3519456722078,0.007639370622713893,0.4395834192333644,0.0,611.7837123287671
Aluminum,Region25Yunnan,Region25Yunnan_aluminum_smelting,Region25Yunnan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},526.2309747090393,0.0066661965835491275,0.31207949604039187,0.0,526.5362106164383
Aluminum,Region11Zhejiang,Region11Zhejiang_aluminum_smelting,Region11Zhejiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},19.70511098366685,0.021485063983336217,29.478121677857747,0.0,49.16157020547946
DRI,Region1Beijing_gasdri_transforms_dri_Region1Beijing,Region1Beijing_gasdri,Region1Beijing_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025789200812082348,0.0025789200812082348,0.0,0.0,0.0
DRI,Region2Tianjin_gasdri_transforms_dri_Region2Tianjin,Region2Tianjin_gasdri,Region2Tianjin_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025254387905438627,0.0025254387905438627,0.0,0.0,0.0
DRI,Region3Hebei_gasdri_transforms_dri_Region3Hebei,Region3Hebei_gasdri,Region3Hebei_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025756688954446357,0.0025756688954446357,0.0,0.0,0.0
DRI,Region4Shanxi_gasdri_transforms_dri_Region4Shanxi,Region4Shanxi_gasdri,Region4Shanxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002618330116476575,0.002618330116476575,0.0,0.0,0.0
DRI,Region5Innermongolia_gasdri_transforms_dri_Region5Innermongolia,Region5Innermongolia_gasdri,Region5Innermongolia_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002596523651375874,0.002596523651375874,0.0,0.0,0.0
DRI,Region6Liaoning_gasdri_transforms_dri_Region6Liaoning,Region6Liaoning_gasdri,Region6Liaoning_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025259204202259067,0.0025259204202259067,0.0,0.0,0.0
DRI,Region7Jilin_gasdri_transforms_dri_Region7Jilin,Region7Jilin_gasdri,Region7Jilin_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0026309066764297973,0.0026309066764297973,0.0,0.0,0.0
DRI,Region8Heilongjiang_gasdri_transforms_dri_Region8Heilongjiang,Region8Heilongjiang_gasdri,Region8Heilongjiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002671733780463917,0.002671733780463917,0.0,0.0,0.0
DRI,Region9Shanghai_gasdri_transforms_dri_Region9Shanghai,Region9Shanghai_gasdri,Region9Shanghai_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002561946353208853,0.002561946353208853,0.0,0.0,0.0
DRI,Region10Jiangsu_gasdri_transforms_dri_Region10Jiangsu,Region10Jiangsu_gasdri,Region10Jiangsu_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025588472769387666,0.0025588472769387666,0.0,0.0,0.0
DRI,Region11Zhejiang_gasdri_transforms_dri_Region11Zhejiang,Region11Zhejiang_gasdri,Region11Zhejiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002534671408929457,0.002534671408929457,0.0,0.0,0.0
DRI,Region12Anhui_gasdri_transforms_dri_Region12Anhui,Region12Anhui_gasdri,Region12Anhui_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002572262936900385,0.002572262936900385,0.0,0.0,0.0
DRI,Region13Fujian_gasdri_transforms_dri_Region13Fujian,Region13Fujian_gasdri,Region13Fujian_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025588051413746285,0.0025588051413746285,0.0,0.0,0.0
DRI,Region14Jiangxi_gasdri_transforms_dri_Region14Jiangxi,Region14Jiangxi_gasdri,Region14Jiangxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025011488322674524,0.0025011488322674524,0.0,0.0,0.0
DRI,Region15Shandong_gasdri_transforms_dri_Region15Shandong,Region15Shandong_gasdri,Region15Shandong_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0025829410586029615,0.0025829410586029615,0.0,0.0,0.0
DRI,Region16Henan_gasdri_transforms_dri_Region16Henan,Region16Henan_gasdri,Region16Henan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002645663509186526,0.002645663509186526,0.0,0.0,0.0
DRI,Region17Hubei_gasdri_transforms_dri_Region17Hubei,Region17Hubei_gasdri,Region17Hubei_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0026716458374885514,0.0026716458374885514,0.0,0.0,0.0
DRI,Region18Hunan_gasdri_transforms_dri_Region18Hunan,Region18Hunan_gasdri,Region18Hunan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002596368322432099,0.002596368322432099,0.0,0.0,0.0
DRI,Region19Guangdong_gasdri_transforms_dri_Region19Guangdong,Region19Guangdong_gasdri,Region19Guangdong_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0024263405735403445,0.0024263405735403445,0.0,0.0,0.0
DRI,Region20Guangxi_gasdri_transforms_dri_Region20Guangxi,Region20Guangxi_gasdri,Region20Guangxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0024332510528366188,0.0024332510528366188,0.0,0.0,0.0
DRI,Region22Chongqing_gasdri_transforms_dri_Region22Chongqing,Region22Chongqing_gasdri,Region22Chongqing_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0026962793354984417,0.0026962793354984417,0.0,0.0,0.0
DRI,Region23Sichuan_gasdri_transforms_dri_Region23Sichuan,Region23Sichuan_gasdri,Region23Sichuan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002604090585810584,0.002604090585810584,0.0,0.0,0.0
DRI,Region24Guizhou_gasdri_transforms_dri_Region24Guizhou,Region24Guizhou_gasdri,Region24Guizhou_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.002434494886329005,0.002434494886329005,0.0,0.0,0.0
