time,subperiod_index,weight
2817,17,1.0027472527472527
2818,17,1.0027472527472527
2819,17,1.0027472527472527
2820,17,1.0027472527472527
2821,17,1.0027472527472527
2822,17,1.0027472527472527
2823,17,1.0027472527472527
2824,17,1.0027472527472527
2825,17,1.0027472527472527
2826,17,1.0027472527472527
2827,17,1.0027472527472527
2828,17,1.0027472527472527
2829,17,1.0027472527472527
2830,17,1.0027472527472527
2831,17,1.0027472527472527
2832,17,1.0027472527472527
2833,17,1.0027472527472527
2834,17,1.0027472527472527
2835,17,1.0027472527472527
2836,17,1.0027472527472527
2837,17,1.0027472527472527
2838,17,1.0027472527472527
2839,17,1.0027472527472527
2840,17,1.0027472527472527
2841,17,1.0027472527472527
2842,17,1.0027472527472527
2843,17,1.0027472527472527
2844,17,1.0027472527472527
2845,17,1.0027472527472527
2846,17,1.0027472527472527
2847,17,1.0027472527472527
2848,17,1.0027472527472527
2849,17,1.0027472527472527
2850,17,1.0027472527472527
2851,17,1.0027472527472527
2852,17,1.0027472527472527
2853,17,1.0027472527472527
2854,17,1.0027472527472527
2855,17,1.0027472527472527
2856,17,1.0027472527472527
2857,18,1.0027472527472527
2858,18,1.0027472527472527
2859,18,1.0027472527472527
2860,18,1.0027472527472527
2861,18,1.0027472527472527
2862,18,1.0027472527472527
2863,18,1.0027472527472527
2864,18,1.0027472527472527
2865,18,1.0027472527472527
2866,18,1.0027472527472527
2867,18,1.0027472527472527
2868,18,1.0027472527472527
2869,18,1.0027472527472527
2870,18,1.0027472527472527
2871,18,1.0027472527472527
2872,18,1.0027472527472527
2873,18,1.0027472527472527
2874,18,1.0027472527472527
2875,18,1.0027472527472527
2876,18,1.0027472527472527
2877,18,1.0027472527472527
2878,18,1.0027472527472527
2879,18,1.0027472527472527
2880,18,1.0027472527472527
2881,18,1.0027472527472527
2882,18,1.0027472527472527
2883,18,1.0027472527472527
2884,18,1.0027472527472527
2885,18,1.0027472527472527
2886,18,1.0027472527472527
2887,18,1.0027472527472527
2888,18,1.0027472527472527
2889,18,1.0027472527472527
2890,18,1.0027472527472527
2891,18,1.0027472527472527
2892,18,1.0027472527472527
2893,18,1.0027472527472527
2894,18,1.0027472527472527
2895,18,1.0027472527472527
2896,18,1.0027472527472527
2897,18,1.0027472527472527
2898,18,1.0027472527472527
2899,18,1.0027472527472527
2900,18,1.0027472527472527
2901,18,1.0027472527472527
2902,18,1.0027472527472527
2903,18,1.0027472527472527
2904,18,1.0027472527472527
2905,18,1.0027472527472527
2906,18,1.0027472527472527
2907,18,1.0027472527472527
2908,18,1.0027472527472527
2909,18,1.0027472527472527
2910,18,1.0027472527472527
2911,18,1.0027472527472527
2912,18,1.0027472527472527
2913,18,1.0027472527472527
2914,18,1.0027472527472527
2915,18,1.0027472527472527
2916,18,1.0027472527472527
2917,18,1.0027472527472527
2918,18,1.0027472527472527
2919,18,1.0027472527472527
2920,18,1.0027472527472527
2921,18,1.0027472527472527
2922,18,1.0027472527472527
2923,18,1.0027472527472527
2924,18,1.0027472527472527
2925,18,1.0027472527472527
2926,18,1.0027472527472527
2927,18,1.0027472527472527
2928,18,1.0027472527472527
2929,18,1.0027472527472527
2930,18,1.0027472527472527
2931,18,1.0027472527472527
2932,18,1.0027472527472527
2933,18,1.0027472527472527
2934,18,1.0027472527472527
2935,18,1.0027472527472527
2936,18,1.0027472527472527
2937,18,1.0027472527472527
2938,18,1.0027472527472527
2939,18,1.0027472527472527
2940,18,1.0027472527472527
2941,18,1.0027472527472527
2942,18,1.0027472527472527
2943,18,1.0027472527472527
2944,18,1.0027472527472527
2945,18,1.0027472527472527
2946,18,1.0027472527472527
2947,18,1.0027472527472527
2948,18,1.0027472527472527
2949,18,1.0027472527472527
2950,18,1.0027472527472527
2951,18,1.0027472527472527
2952,18,1.0027472527472527
2953,18,1.0027472527472527
2954,18,1.0027472527472527
2955,18,1.0027472527472527
2956,18,1.0027472527472527
2957,18,1.0027472527472527
2958,18,1.0027472527472527
2959,18,1.0027472527472527
2960,18,1.0027472527472527
2961,18,1.0027472527472527
2962,18,1.0027472527472527
2963,18,1.0027472527472527
2964,18,1.0027472527472527
2965,18,1.0027472527472527
2966,18,1.0027472527472527
2967,18,1.0027472527472527
2968,18,1.0027472527472527
2969,18,1.0027472527472527
2970,18,1.0027472527472527
2971,18,1.0027472527472527
2972,18,1.0027472527472527
2973,18,1.0027472527472527
2974,18,1.0027472527472527
2975,18,1.0027472527472527
2976,18,1.0027472527472527
2977,18,1.0027472527472527
2978,18,1.0027472527472527
2979,18,1.0027472527472527
2980,18,1.0027472527472527
2981,18,1.0027472527472527
2982,18,1.0027472527472527
2983,18,1.0027472527472527
2984,18,1.0027472527472527
2985,18,1.0027472527472527
2986,18,1.0027472527472527
2987,18,1.0027472527472527
2988,18,1.0027472527472527
2989,18,1.0027472527472527
2990,18,1.0027472527472527
2991,18,1.0027472527472527
2992,18,1.0027472527472527
2993,18,1.0027472527472527
2994,18,1.0027472527472527
2995,18,1.0027472527472527
2996,18,1.0027472527472527
2997,18,1.0027472527472527
2998,18,1.0027472527472527
2999,18,1.0027472527472527
3000,18,1.0027472527472527
3001,18,1.0027472527472527
3002,18,1.0027472527472527
3003,18,1.0027472527472527
3004,18,1.0027472527472527
3005,18,1.0027472527472527
3006,18,1.0027472527472527
3007,18,1.0027472527472527
3008,18,1.0027472527472527
3009,18,1.0027472527472527
3010,18,1.0027472527472527
3011,18,1.0027472527472527
3012,18,1.0027472527472527
3013,18,1.0027472527472527
3014,18,1.0027472527472527
3015,18,1.0027472527472527
3016,18,1.0027472527472527
3017,18,1.0027472527472527
3018,18,1.0027472527472527
3019,18,1.0027472527472527
3020,18,1.0027472527472527
3021,18,1.0027472527472527
3022,18,1.0027472527472527
3023,18,1.0027472527472527
3024,18,1.0027472527472527
3025,19,1.0027472527472527
3026,19,1.0027472527472527
3027,19,1.0027472527472527
3028,19,1.0027472527472527
3029,19,1.0027472527472527
3030,19,1.0027472527472527
3031,19,1.0027472527472527
3032,19,1.0027472527472527
3033,19,1.0027472527472527
3034,19,1.0027472527472527
3035,19,1.0027472527472527
3036,19,1.0027472527472527
3037,19,1.0027472527472527
3038,19,1.0027472527472527
3039,19,1.0027472527472527
3040,19,1.0027472527472527
3041,19,1.0027472527472527
3042,19,1.0027472527472527
3043,19,1.0027472527472527
3044,19,1.0027472527472527
3045,19,1.0027472527472527
3046,19,1.0027472527472527
3047,19,1.0027472527472527
3048,19,1.0027472527472527
3049,19,1.0027472527472527
3050,19,1.0027472527472527
3051,19,1.0027472527472527
3052,19,1.0027472527472527
3053,19,1.0027472527472527
3054,19,1.0027472527472527
3055,19,1.0027472527472527
3056,19,1.0027472527472527
3057,19,1.0027472527472527
3058,19,1.0027472527472527
3059,19,1.0027472527472527
3060,19,1.0027472527472527
3061,19,1.0027472527472527
3062,19,1.0027472527472527
3063,19,1.0027472527472527
3064,19,1.0027472527472527
3065,19,1.0027472527472527
3066,19,1.0027472527472527
3067,19,1.0027472527472527
3068,19,1.0027472527472527
3069,19,1.0027472527472527
3070,19,1.0027472527472527
3071,19,1.0027472527472527
3072,19,1.0027472527472527
3073,19,1.0027472527472527
3074,19,1.0027472527472527
3075,19,1.0027472527472527
3076,19,1.0027472527472527
3077,19,1.0027472527472527
3078,19,1.0027472527472527
3079,19,1.0027472527472527
3080,19,1.0027472527472527
3081,19,1.0027472527472527
3082,19,1.0027472527472527
3083,19,1.0027472527472527
3084,19,1.0027472527472527
3085,19,1.0027472527472527
3086,19,1.0027472527472527
3087,19,1.0027472527472527
3088,19,1.0027472527472527
3089,19,1.0027472527472527
3090,19,1.0027472527472527
3091,19,1.0027472527472527
3092,19,1.0027472527472527
3093,19,1.0027472527472527
3094,19,1.0027472527472527
3095,19,1.0027472527472527
3096,19,1.0027472527472527
3097,19,1.0027472527472527
3098,19,1.0027472527472527
3099,19,1.0027472527472527
3100,19,1.0027472527472527
3101,19,1.0027472527472527
3102,19,1.0027472527472527
3103,19,1.0027472527472527
3104,19,1.0027472527472527
3105,19,1.0027472527472527
3106,19,1.0027472527472527
3107,19,1.0027472527472527
3108,19,1.0027472527472527
3109,19,1.0027472527472527
3110,19,1.0027472527472527
3111,19,1.0027472527472527
3112,19,1.0027472527472527
3113,19,1.0027472527472527
3114,19,1.0027472527472527
3115,19,1.0027472527472527
3116,19,1.0027472527472527
3117,19,1.0027472527472527
3118,19,1.0027472527472527
3119,19,1.0027472527472527
3120,19,1.0027472527472527
3121,19,1.0027472527472527
3122,19,1.0027472527472527
3123,19,1.0027472527472527
3124,19,1.0027472527472527
3125,19,1.0027472527472527
3126,19,1.0027472527472527
3127,19,1.0027472527472527
3128,19,1.0027472527472527
3129,19,1.0027472527472527
3130,19,1.0027472527472527
3131,19,1.0027472527472527
3132,19,1.0027472527472527
3133,19,1.0027472527472527
3134,19,1.0027472527472527
3135,19,1.0027472527472527
3136,19,1.0027472527472527
3137,19,1.0027472527472527
3138,19,1.0027472527472527
3139,19,1.0027472527472527
3140,19,1.0027472527472527
3141,19,1.0027472527472527
3142,19,1.0027472527472527
3143,19,1.0027472527472527
3144,19,1.0027472527472527
3145,19,1.0027472527472527
3146,19,1.0027472527472527
3147,19,1.0027472527472527
3148,19,1.0027472527472527
3149,19,1.0027472527472527
3150,19,1.0027472527472527
3151,19,1.0027472527472527
3152,19,1.0027472527472527
3153,19,1.0027472527472527
3154,19,1.0027472527472527
3155,19,1.0027472527472527
3156,19,1.0027472527472527
3157,19,1.0027472527472527
3158,19,1.0027472527472527
3159,19,1.0027472527472527
3160,19,1.0027472527472527
3161,19,1.0027472527472527
3162,19,1.0027472527472527
3163,19,1.0027472527472527
3164,19,1.0027472527472527
3165,19,1.0027472527472527
3166,19,1.0027472527472527
3167,19,1.0027472527472527
3168,19,1.0027472527472527
3169,19,1.0027472527472527
3170,19,1.0027472527472527
3171,19,1.0027472527472527
3172,19,1.0027472527472527
3173,19,1.0027472527472527
3174,19,1.0027472527472527
3175,19,1.0027472527472527
3176,19,1.0027472527472527
3177,19,1.0027472527472527
3178,19,1.0027472527472527
3179,19,1.0027472527472527
3180,19,1.0027472527472527
3181,19,1.0027472527472527
3182,19,1.0027472527472527
3183,19,1.0027472527472527
3184,19,1.0027472527472527
3185,19,1.0027472527472527
3186,19,1.0027472527472527
3187,19,1.0027472527472527
3188,19,1.0027472527472527
3189,19,1.0027472527472527
3190,19,1.0027472527472527
3191,19,1.0027472527472527
3192,19,1.0027472527472527
3193,20,1.0027472527472527
3194,20,1.0027472527472527
3195,20,1.0027472527472527
3196,20,1.0027472527472527
3197,20,1.0027472527472527
3198,20,1.0027472527472527
3199,20,1.0027472527472527
3200,20,1.0027472527472527
3201,20,1.0027472527472527
3202,20,1.0027472527472527
3203,20,1.0027472527472527
3204,20,1.0027472527472527
3205,20,1.0027472527472527
3206,20,1.0027472527472527
3207,20,1.0027472527472527
3208,20,1.0027472527472527
3209,20,1.0027472527472527
3210,20,1.0027472527472527
3211,20,1.0027472527472527
3212,20,1.0027472527472527
3213,20,1.0027472527472527
3214,20,1.0027472527472527
3215,20,1.0027472527472527
3216,20,1.0027472527472527
3217,20,1.0027472527472527
3218,20,1.0027472527472527
3219,20,1.0027472527472527
3220,20,1.0027472527472527
3221,20,1.0027472527472527
3222,20,1.0027472527472527
3223,20,1.0027472527472527
3224,20,1.0027472527472527
3225,20,1.0027472527472527
3226,20,1.0027472527472527
3227,20,1.0027472527472527
3228,20,1.0027472527472527
3229,20,1.0027472527472527
3230,20,1.0027472527472527
3231,20,1.0027472527472527
3232,20,1.0027472527472527
3233,20,1.0027472527472527
3234,20,1.0027472527472527
3235,20,1.0027472527472527
3236,20,1.0027472527472527
3237,20,1.0027472527472527
3238,20,1.0027472527472527
3239,20,1.0027472527472527
3240,20,1.0027472527472527
3241,20,1.0027472527472527
3242,20,1.0027472527472527
3243,20,1.0027472527472527
3244,20,1.0027472527472527
3245,20,1.0027472527472527
3246,20,1.0027472527472527
3247,20,1.0027472527472527
3248,20,1.0027472527472527
3249,20,1.0027472527472527
3250,20,1.0027472527472527
3251,20,1.0027472527472527
3252,20,1.0027472527472527
3253,20,1.0027472527472527
3254,20,1.0027472527472527
3255,20,1.0027472527472527
3256,20,1.0027472527472527
3257,20,1.0027472527472527
3258,20,1.0027472527472527
3259,20,1.0027472527472527
3260,20,1.0027472527472527
3261,20,1.0027472527472527
3262,20,1.0027472527472527
3263,20,1.0027472527472527
3264,20,1.0027472527472527
3265,20,1.0027472527472527
3266,20,1.0027472527472527
3267,20,1.0027472527472527
3268,20,1.0027472527472527
3269,20,1.0027472527472527
3270,20,1.0027472527472527
3271,20,1.0027472527472527
3272,20,1.0027472527472527
3273,20,1.0027472527472527
3274,20,1.0027472527472527
3275,20,1.0027472527472527
3276,20,1.0027472527472527
3277,20,1.0027472527472527
3278,20,1.0027472527472527
3279,20,1.0027472527472527
3280,20,1.0027472527472527
3281,20,1.0027472527472527
3282,20,1.0027472527472527
3283,20,1.0027472527472527
3284,20,1.0027472527472527
3285,20,1.0027472527472527
3286,20,1.0027472527472527
3287,20,1.0027472527472527
3288,20,1.0027472527472527
3289,20,1.0027472527472527
3290,20,1.0027472527472527
3291,20,1.0027472527472527
3292,20,1.0027472527472527
3293,20,1.0027472527472527
3294,20,1.0027472527472527
3295,20,1.0027472527472527
3296,20,1.0027472527472527
3297,20,1.0027472527472527
3298,20,1.0027472527472527
3299,20,1.0027472527472527
3300,20,1.0027472527472527
3301,20,1.0027472527472527
3302,20,1.0027472527472527
3303,20,1.0027472527472527
3304,20,1.0027472527472527
3305,20,1.0027472527472527
3306,20,1.0027472527472527
3307,20,1.0027472527472527
3308,20,1.0027472527472527
3309,20,1.0027472527472527
3310,20,1.0027472527472527
3311,20,1.0027472527472527
3312,20,1.0027472527472527
3313,20,1.0027472527472527
3314,20,1.0027472527472527
3315,20,1.0027472527472527
3316,20,1.0027472527472527
3317,20,1.0027472527472527
3318,20,1.0027472527472527
3319,20,1.0027472527472527
3320,20,1.0027472527472527
3321,20,1.0027472527472527
3322,20,1.0027472527472527
3323,20,1.0027472527472527
3324,20,1.0027472527472527
3325,20,1.0027472527472527
3326,20,1.0027472527472527
3327,20,1.0027472527472527
3328,20,1.0027472527472527
3329,20,1.0027472527472527
3330,20,1.0027472527472527
3331,20,1.0027472527472527
3332,20,1.0027472527472527
3333,20,1.0027472527472527
3334,20,1.0027472527472527
3335,20,1.0027472527472527
3336,20,1.0027472527472527
3337,20,1.0027472527472527
3338,20,1.0027472527472527
3339,20,1.0027472527472527
3340,20,1.0027472527472527
3341,20,1.0027472527472527
3342,20,1.0027472527472527
3343,20,1.0027472527472527
3344,20,1.0027472527472527
3345,20,1.0027472527472527
3346,20,1.0027472527472527
3347,20,1.0027472527472527
3348,20,1.0027472527472527
3349,20,1.0027472527472527
3350,20,1.0027472527472527
3351,20,1.0027472527472527
3352,20,1.0027472527472527
3353,20,1.0027472527472527
3354,20,1.0027472527472527
3355,20,1.0027472527472527
3356,20,1.0027472527472527
3357,20,1.0027472527472527
3358,20,1.0027472527472527
3359,20,1.0027472527472527
3360,20,1.0027472527472527
3361,21,1.0027472527472527
3362,21,1.0027472527472527
3363,21,1.0027472527472527
3364,21,1.0027472527472527
3365,21,1.0027472527472527
3366,21,1.0027472527472527
3367,21,1.0027472527472527
3368,21,1.0027472527472527
3369,21,1.0027472527472527
3370,21,1.0027472527472527
3371,21,1.0027472527472527
3372,21,1.0027472527472527
3373,21,1.0027472527472527
3374,21,1.0027472527472527
3375,21,1.0027472527472527
3376,21,1.0027472527472527
3377,21,1.0027472527472527
3378,21,1.0027472527472527
3379,21,1.0027472527472527
3380,21,1.0027472527472527
3381,21,1.0027472527472527
3382,21,1.0027472527472527
3383,21,1.0027472527472527
3384,21,1.0027472527472527
3385,21,1.0027472527472527
3386,21,1.0027472527472527
3387,21,1.0027472527472527
3388,21,1.0027472527472527
3389,21,1.0027472527472527
3390,21,1.0027472527472527
3391,21,1.0027472527472527
3392,21,1.0027472527472527
3393,21,1.0027472527472527
3394,21,1.0027472527472527
3395,21,1.0027472527472527
3396,21,1.0027472527472527
3397,21,1.0027472527472527
3398,21,1.0027472527472527
3399,21,1.0027472527472527
3400,21,1.0027472527472527
3401,21,1.0027472527472527
3402,21,1.0027472527472527
3403,21,1.0027472527472527
3404,21,1.0027472527472527
3405,21,1.0027472527472527
3406,21,1.0027472527472527
3407,21,1.0027472527472527
3408,21,1.0027472527472527
3409,21,1.0027472527472527
3410,21,1.0027472527472527
3411,21,1.0027472527472527
3412,21,1.0027472527472527
3413,21,1.0027472527472527
3414,21,1.0027472527472527
3415,21,1.0027472527472527
3416,21,1.0027472527472527
3417,21,1.0027472527472527
3418,21,1.0027472527472527
3419,21,1.0027472527472527
3420,21,1.0027472527472527
3421,21,1.0027472527472527
3422,21,1.0027472527472527
3423,21,1.0027472527472527
3424,21,1.0027472527472527
3425,21,1.0027472527472527
3426,21,1.0027472527472527
3427,21,1.0027472527472527
3428,21,1.0027472527472527
3429,21,1.0027472527472527
3430,21,1.0027472527472527
3431,21,1.0027472527472527
3432,21,1.0027472527472527
3433,21,1.0027472527472527
3434,21,1.0027472527472527
3435,21,1.0027472527472527
3436,21,1.0027472527472527
3437,21,1.0027472527472527
3438,21,1.0027472527472527
3439,21,1.0027472527472527
3440,21,1.0027472527472527
3441,21,1.0027472527472527
3442,21,1.0027472527472527
3443,21,1.0027472527472527
3444,21,1.0027472527472527
3445,21,1.0027472527472527
3446,21,1.0027472527472527
3447,21,1.0027472527472527
3448,21,1.0027472527472527
3449,21,1.0027472527472527
3450,21,1.0027472527472527
3451,21,1.0027472527472527
3452,21,1.0027472527472527
3453,21,1.0027472527472527
3454,21,1.0027472527472527
3455,21,1.0027472527472527
3456,21,1.0027472527472527
3457,21,1.0027472527472527
3458,21,1.0027472527472527
3459,21,1.0027472527472527
3460,21,1.0027472527472527
3461,21,1.0027472527472527
3462,21,1.0027472527472527
3463,21,1.0027472527472527
3464,21,1.0027472527472527
3465,21,1.0027472527472527
3466,21,1.0027472527472527
3467,21,1.0027472527472527
3468,21,1.0027472527472527
3469,21,1.0027472527472527
3470,21,1.0027472527472527
3471,21,1.0027472527472527
3472,21,1.0027472527472527
3473,21,1.0027472527472527
3474,21,1.0027472527472527
3475,21,1.0027472527472527
3476,21,1.0027472527472527
3477,21,1.0027472527472527
3478,21,1.0027472527472527
3479,21,1.0027472527472527
3480,21,1.0027472527472527
3481,21,1.0027472527472527
3482,21,1.0027472527472527
3483,21,1.0027472527472527
3484,21,1.0027472527472527
