time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
61,4.326082607816298e7,0.0,4.32623374515117e7,4.325673186660357e7,4.325934714276598e7,4.325574504636106e7,4.325650472172886e7,4.32572509815912e7,4.326397811555951e7,4.326170709898969e7,4.326009123224509e7,4.326506149015444e7,4.32610338419325e7,4.3259734739783995e7,4.3260559289704025e7,4.3260534781292684e7,4.325551608103235e7,4.325860727698405e7,4.326261625702588e7,4.3262446545399554e7,4.327167438284753e7,4.3259163175245665e7,4.323051836069944e7,4.326109731734375e7,4.323181408356262e7,4.326611250412491e7,4.3257585867809296e7,4.325235433066298e7,4.324631452779414e7,4.325754813651471e7,4.3248623186338395e7,50.85890787995654,17.292950430441888,1922.3494223879684,109.35428992359135,9294.366089997899,31.131080767237187,226.26812067578138,126.4104845240466,160.02170481311475,198.56849956950842,134.0085357042814,161.19743867939331,82.3923890246643,8.363584467796121,297.37708229764576,8.978795750070844,8.616726647252362,222.98940659929863,40.71744379838204,40.371075435689214,9.413727799396788,8.650262778755824,294.8403764615933,8.64035246338969,8.376658395107794,83.99934251339685,128.88021230414515,112.67982519949393,61.41203828611645,128.21949616008223,459.4824580285765,3469.6952438603225,0.0,18370.61893716589,4291.599477833182,5242.239740440686,10113.478406838372,7226.490346277168,5465.83296112716,4768.325896350012,13049.895957440236,30511.97141063603,18630.79892767088,15143.396799232049,4736.760801765961,15904.484287771327,11008.461609050808,4739.8447609938285,4749.126962586045,43159.61520409468,0.0,2393.483123194218,4324.132706681965,0.0,0.0,0.0,404.2216244042035,5094.838031952232,0.0,0.0,0.0,4193.480121109953
62,4.326122607764604e7,0.0,4.326484276333943e7,4.3257270602215216e7,4.326022877045694e7,4.325754178173657e7,4.325913461852561e7,4.3257833797238804e7,4.326683070006374e7,4.326317913573632e7,4.326464770335514e7,4.326734191317359e7,4.3265047230215214e7,4.326123044149633e7,4.326235789965753e7,4.326285989622246e7,4.327057330986932e7,4.326340645708365e7,4.326496531268426e7,4.32671095202793e7,4.327211457215703e7,4.326178728583337e7,4.326560135458439e7,4.3267904324891e7,4.326725254331415e7,4.3267043368757635e7,4.325932436461186e7,4.325483449915569e7,4.325322537198253e7,4.325773806705643e7,4.325202366866955e7,121.83947102299969,28.81429509180551,5329.798815237719,704.3915676288178,13968.79104507188,112.22751599012724,399.3964679344525,199.69638540128284,314.092477575005,432.57531535054164,305.8469374335701,370.63462952465,188.4285710214006,9.73153821526101,659.128870591963,10.298796007428743,9.865604888439561,550.6309067713883,39.77155821079368,39.32861606144639,9.263180268480294,10.136025328036586,2048.3419889043216,8.35036721555787,8.720664168285406,612.944015823265,357.125111969477,420.7123080591671,409.37714965364626,320.3276596052315,4600.788682979881,3666.6054234090147,0.0,22245.055581293087,5331.394853505048,6297.2907052201335,12747.051928754203,8721.510715492941,6520.869029604177,4812.006927676176,13133.954041940277,30624.284406691986,18760.16496250454,15240.022696192797,4842.44331967401,16044.428535142395,11134.709573162256,4839.216525730116,4827.911852291696,43161.8696036687,0.0,2394.8038513118618,5331.830595237216,0.0,0.0,0.0,498.3736169157105,6089.612419423708,0.0,0.0,0.0,5240.874627885945
63,4.326162540940821e7,0.0,4.326734756875106e7,4.325780883954147e7,4.326111039163345e7,4.325933821414172e7,4.326176370086002e7,4.325841577179783e7,4.326967998468882e7,4.3264648676117964e7,4.3269201913423955e7,4.326962058711184e7,4.3269058800129496e7,4.3262725261480995e7,4.3264155576119155e7,4.326518425703768e7,4.32856296023132e7,4.326820497936371e7,4.326768895348648e7,4.327153324693711e7,4.327255340055689e7,4.326441087955747e7,4.330068375766589e7,4.327475463568635e7,4.3302688850030564e7,4.326797388913824e7,4.3261062345198974e7,4.325731423339634e7,4.3260135855773814e7,4.3257927283451505e7,4.325542383306146e7,137.89212530032393,32.40732672574621,6708.767442961944,1258.223253099096,19069.58908389917,185.88361792135692,397.18530657111694,197.7083767072609,312.56098455482925,431.5889417110387,305.31772052007307,371.36925471988064,188.88109489807877,10.08519198218545,665.6221366651077,10.61510614804978,10.088837032795723,559.9170960649209,38.89445006951262,37.35569184276423,8.796361464465107,10.630039536259465,3760.4757363742037,7.797078125050766,8.035057785179095,1136.062009587391,396.6376000922271,604.539620916943,726.5282014879358,335.81072016665485,8739.160528618337,3671.225651768326,0.0,22252.353304777975,5339.943922392845,7352.33301453397,12909.270843511822,10203.738648100549,7566.878289426071,4813.0228162422245,13136.204586848144,30628.081214921047,18763.002750640906,15242.763855907922,4846.291800114225,16049.899730120578,11139.396634514153,4843.128622213381,4833.411378961297,43163.952914433,0.0,2395.779631531933,5338.080743998858,0.0,0.0,0.0,512.027315733507,6095.632497571586,0.0,0.0,0.0,5240.00205651553
64,4.3261999165924504e7,0.0,4.3269845685174406e7,4.3258342951222405e7,4.3261989416935906e7,4.32611308674241e7,4.326439096221317e7,4.325899573128902e7,4.326695723539742e7,4.326554617537762e7,4.326257244765794e7,4.327188184569247e7,4.327281148258456e7,4.3264197297242515e7,4.326544723796079e7,4.326749633732629e7,4.3300662642194316e7,4.327299275258844e7,4.327056710999847e7,4.327623509277479e7,4.327290031991958e7,4.3267029154823445e7,4.3335762520565644e7,4.3280682655777685e7,4.333812388942796e7,4.326890222602327e7,4.3262797517444715e7,4.325979196528779e7,4.326704466919419e7,4.325811387576677e7,4.32588227767032e7,131.94268089828898,28.98378564152067,6697.646571919946,1253.6514556449324,19058.59229315459,179.70833824676217,389.4063230310353,190.45968175924105,301.57045438932363,419.26834948885005,291.0919530561635,364.7662080847171,182.81477385380785,9.492686704197194,645.6223722330666,9.926364686741518,9.374610357993223,551.6234903731902,40.39492370946369,38.00231484769155,8.780705426745472,9.961189554677807,3755.9301314376626,7.971705494120854,8.157199216929179,1133.6125528500909,394.18042379572205,600.328145552668,723.8073130687822,331.8422621613975,8741.65401227763,3665.3119477451587,0.0,22244.7229422435,5337.161383530273,7352.893911448317,12905.513860640423,10202.911215874106,7566.817868052359,4810.672477865351,13132.299066665279,30623.677504358122,18758.854480469032,15238.912974288105,4842.709760431841,16045.200164605765,11135.807337775535,4839.634963083,4831.320493238497,43165.3961975937,0.0,2395.9352866775616,5333.0871891321185,0.0,0.0,0.0,511.2035804201402,6092.894590017324,0.0,0.0,0.0,5240.75439511127
65,4.3261776462340474e7,0.0,4.327233930629589e7,4.3258873603054136e7,4.326286537364451e7,4.3262875563963816e7,4.326701486526022e7,4.325957172225544e7,4.32628043662813e7,4.326342936542146e7,4.325597544366735e7,4.3273559755713984e7,4.326696757904066e7,4.32620831773874e7,4.32633737180076e7,4.326971193750982e7,4.33154635061653e7,4.3273389257040024e7,4.3266136038713716e7,4.327945512726999e7,4.3273036926274575e7,4.326964388773438e7,4.3370841249442466e7,4.3286319502724424e7,4.337347376362152e7,4.326982967672957e7,4.326453047864245e7,4.32622688860478e7,4.3273953105663516e7,4.325829894773545e7,4.326222150757003e7,127.93538351076563,27.71241478083478,6689.467272293955,1250.3745823927084,19053.350787989857,166.78141728828854,382.50125702739166,185.56125555941733,294.798018314958,410.7053591273693,283.7121300207635,358.02134679524806,178.35422781120312,9.759381309570978,633.9299667885584,10.160629534076241,9.649452460755427,536.1362743031659,41.65654636927003,38.86621191402017,8.948353953789368,10.1693557284851,3753.8668559243783,8.443582877951393,8.397438995411846,1132.4368799365475,392.403774623131,598.9566261521908,723.1023231996012,330.50321104083577,8744.638166280083,3656.3829974123814,0.0,22236.11182176607,5331.912450337645,7349.221046304969,12884.571754177221,10196.856290123766,7561.831335373442,4808.1052505607,13127.797810739194,30618.224908365755,18752.440533466146,15234.09126012134,4837.384823923486,16038.791092211719,11129.759462719292,4834.768270267761,4827.358644881924,43164.35565222314,0.0,2395.9893838684857,5324.431515616759,0.0,0.0,0.0,510.03991113397643,6087.551501255111,0.0,0.0,0.0,5240.213158256648
66,4.32612103050896e7,0.0,4.327332273275176e7,4.325936810255509e7,4.326373221193422e7,4.3263350183070496e7,4.326962265454689e7,4.3259572328836724e7,4.325866020994551e7,4.3261295369652934e7,4.3249323491664104e7,4.3270370330471665e7,4.326109091850253e7,4.3260728913980536e7,4.326106971820533e7,4.326892732368564e7,4.332039980051321e7,4.32724627921679e7,4.326196532084258e7,4.327732430060957e7,4.327291683179898e7,4.3272252840462476e7,4.340591876361946e7,4.32842876047917e7,4.3397970490306154e7,4.327075481255574e7,4.326625465344893e7,4.326474296733289e7,4.328086095685481e7,4.32584211663809e7,4.326562011636855e7,122.46147174211912,26.92917658540517,6662.849942788961,1236.5252898815027,19042.555366352095,156.7864888243667,366.51601256603476,172.96402566096236,288.2911123413289,401.5795104967818,275.28355400577584,349.93442456587314,169.71832945207225,9.861448133331693,623.3748864524167,10.149810545674514,9.709980579289136,520.9272932632275,41.63283586697321,39.13703619651177,9.189667825501706,10.235678631434924,3749.289407106828,8.57472618698096,8.479311058673481,1128.9691959922438,386.7367293616208,593.7763908229142,720.813103282097,321.7490943026108,8747.132530552677,3641.61428019391,0.0,22212.65849313736,5317.571011772811,7339.546694220042,12856.07268680762,10177.016656694,7520.220452203315,4805.800983074998,13123.153078788617,30612.25152182662,18746.12894326321,15227.92305067431,4832.194374393312,16032.485064347064,11123.74756414623,4829.79924579167,4823.180977924458,43163.58238033223,0.0,2395.8979526677567,5312.375209575041,0.0,0.0,0.0,508.04777817670197,6073.911508492393,0.0,0.0,0.0,5239.091352228744
67,4.326063713113e7,0.0,4.326966794174914e7,4.325902127387952e7,4.326382615638596e7,4.3260748672912896e7,4.326598215099452e7,4.325874133290739e7,4.325451540723904e7,4.325914854747402e7,4.3242668239158876e7,4.3267042760902025e7,4.325520813679963e7,4.32585629886811e7,4.325843916388765e7,4.3265534471827686e7,4.3301129517738536e7,4.3265443979135655e7,4.3253589151538454e7,4.326739531515436e7,4.327226184877754e7,4.3268431025315784e7,4.3439074415083304e7,4.327354350141128e7,4.339032891480847e7,4.3271670776514046e7,4.326795879861951e7,4.3267212249691576e7,4.328776607161935e7,4.325848872595368e7,4.326901820545676e7,115.44691293347071,25.84888292286183,6350.437649197804,1214.8058048297935,19012.1213164129,146.02833062960903,326.8933509003185,156.62320840715176,280.07000636108705,382.1122824252041,266.41534207792955,333.41848654853965,161.43119560707024,9.666257997459292,509.8182693131221,10.0085644052715,9.622038145442533,490.2546547060475,39.694301961117205,39.15363850675279,9.006877494830377,9.974106788041702,3382.378711751107,8.579580792959536,8.518588519865522,1119.760082204046,376.36452855179397,585.4138821474415,715.5238257638971,312.8394222575227,8747.290378049142,3620.074363857548,0.0,22024.706321420843,5298.264348051751,7313.547690149164,12783.04602842274,9168.572327424587,6210.954382320506,4803.53321672949,13117.622006367372,30606.12546338529,18738.29246238771,15221.476391813114,4826.4866569213755,16019.912807071329,11115.84204399995,4825.046069403648,4818.5723196074805,43161.34203762147,0.0,2394.149917153514,5148.46054599492,0.0,0.0,0.0,504.3617423305298,6049.550642433102,0.0,0.0,0.0,5237.223196172588
68,4.326009128421185e7,0.0,4.326600768794424e7,4.325870828290539e7,4.32629062848705e7,4.325878861148699e7,4.326231609081973e7,4.325789896467326e7,4.325040228460416e7,4.32570013699928e7,4.323603493869775e7,4.326370772837601e7,4.324937950873531e7,4.3256381939558595e7,4.3255817848769285e7,4.326213310562781e7,4.327903966071656e7,4.3260083664966084e7,4.324521259788914e7,4.3257401364824556e7,4.327160669478906e7,4.3264607227471225e7,4.3427297839874e7,4.326255772209549e7,4.336294939883613e7,4.327252649280919e7,4.3266897195547685e7,4.326965546470741e7,4.3294654281118035e7,4.3258238135928795e7,4.327241379124836e7,110.92064184510032,25.255711347203786,4813.812392819626,1194.6703551685166,18976.958657172272,138.08302387056872,300.1808214740205,129.56111449073978,272.22311534969236,363.94904059416496,258.36576074726054,310.10635632655294,156.96546629797993,9.400584358399385,487.53048710074614,9.904423139174355,9.492763020271063,474.23524982000134,37.799463851542676,39.052935394656295,8.788514650531088,9.790510856054034,3103.0354764548633,8.391021021509053,8.489222614582491,1076.993800945921,359.42151441907043,567.708844560571,701.1735759906592,298.26362922395816,8743.545944768099,3609.3392020735528,0.0,20798.78485364729,5278.310363343057,7283.394809107134,12749.258611517247,8214.579358727153,4870.951503122542,4801.125506216728,13111.776131648952,30599.60163823297,18728.976307487854,15216.112324871192,4819.097908723729,16009.082709334421,11106.87817500956,4819.41446947263,4814.554512394758,43159.14534299118,0.0,2392.435172249125,4972.822076899441,0.0,0.0,0.0,498.0292471479262,5991.506659879341,0.0,0.0,0.0,5232.186352647553
69,4.325987585723598e7,0.0,4.326234715193937e7,4.325853730714928e7,4.326163103264122e7,4.325785632770374e7,4.325866193197429e7,4.32570805927108e7,4.3247817668141596e7,4.325489776566635e7,4.323855073342658e7,4.3260384187346995e7,4.3245233917370476e7,4.325421421995682e7,4.325467531052263e7,4.325874050557201e7,4.326221762631731e7,4.325757370243049e7,4.323683691022688e7,4.324845148885736e7,4.3270951929478146e7,4.326113376920674e7,4.3391783826015316e7,4.325295544754039e7,4.333673650344556e7,4.327202683266743e7,4.326441776615407e7,4.327208062235951e7,4.32905552763857e7,4.325797935044993e7,4.327580436930281e7,106.84636913185784,24.693443371608595,2657.2589384196067,1175.448668484613,12694.63723567223,130.19643235093227,277.9689052113374,120.27057487496555,265.05711324750126,354.48880056896365,250.66872042479193,297.0010594733574,152.6574850405595,9.253057941110326,471.19519515779007,9.808010646320419,9.444665977975943,458.9633493401219,35.42691652447962,38.8404165667081,8.525209531917538,9.718029721812318,2866.636682044575,8.21445545553779,8.36374044476434,978.7527735102695,340.3219468650285,544.2357710202041,642.1746789334193,279.4690786319434,8734.108826075268,3599.984677082587,0.0,18885.64038800267,5258.280576225124,5995.252478703455,12717.770389471516,7377.679804493671,3888.277891767622,4798.867142913186,13107.055124111184,30593.75261717155,18721.130922369728,15211.290691371258,4813.009983829621,16000.512826569546,11099.293026628984,4814.389326945715,4810.50020896972,43157.07642104888,0.0,2390.7805208903224,4938.831492251527,0.0,0.0,0.0,491.4166359117715,5877.9684135718335,0.0,0.0,0.0,5222.771980305745
70,4.32598812712581e7,0.0,4.325868782577718e7,4.3258401262760274e7,4.3260356125394925e7,4.3257353044441745e7,4.325522813196897e7,4.325640974542352e7,4.3246049619036056e7,4.325438005330832e7,4.324157991977922e7,4.3259508963063374e7,4.324267548485528e7,4.325207259055741e7,4.325565993883491e7,4.325788008355198e7,4.325190148238777e7,4.325501795476286e7,4.323542255103877e7,4.324624746093075e7,4.327035419854168e7,4.325869766442293e7,4.336182328718348e7,4.324743418878686e7,4.331286547852539e7,4.32711504197795e7,4.32625402859248e7,4.327301135333924e7,4.3286225874567755e7,4.325800484077094e7,4.327918981046384e7,102.87492767730573,24.56962260551148,2273.6512495125976,1157.6248578258517,3707.2956967105038,122.31765235684912,258.0812793870973,113.05986915460078,258.2738995045257,346.2511314122544,243.26751553675663,288.3530038604897,148.35329963636016,9.178269954029176,455.20966927237106,9.762255241638425,9.417363678422964,444.23007141675697,34.8691167982556,38.677203633561106,8.666859899181512,9.627353394176296,2656.9702415281267,8.113862335920063,8.294257767849462,896.0267046428485,324.72454260378316,508.20962145218687,594.2913580694125,270.1608346441524,8722.88473664463,3590.7381951059315,0.0,18648.134157220702,5238.354304426148,4708.202080111014,12687.767759399743,7007.794722679616,3835.901965277066,4796.689224394575,13102.73393092294,30588.277051824847,18714.581662374534,15206.72487364884,4807.476896848741,15993.009258201284,11093.246528557906,4809.479104498333,4806.497843417476,43158.47885059186,0.0,2390.6711390065843,4904.837326635969,0.0,0.0,0.0,484.6370746290676,5818.056994243118,0.0,0.0,0.0,5213.239753396025
71,4.325991680702412e7,0.0,4.325633736498041e7,4.3258267873326994e7,4.325908155397234e7,4.325797930965551e7,4.3252787090000406e7,4.325625660743981e7,4.3246543275590606e7,4.3254954546132684e7,4.3244958546928555e7,4.326046946529111e7,4.324239493485235e7,4.3253387653053656e7,4.325656741894854e7,4.3257527898776494e7,4.32431660770295e7,4.325203748605154e7,4.323913499517598e7,4.324590722025224e7,4.3270041128793284e7,4.32569488264504e7,4.332628081624539e7,4.324250620096402e7,4.329196769077433e7,4.32704040454081e7,4.326200214673043e7,4.326978983810964e7,4.3282656662633196e7,4.325805915286585e7,4.3280328083546355e7,99.24388935512361,24.253001833107056,2238.972456676174,1141.92353051324,316.0567193221875,114.7752768366905,239.4016656478836,106.15424234991993,251.94833201686842,337.85603434301,235.87267015922973,279.76942579891625,144.08719811747332,9.181804753170603,446.3353292193403,9.652324225575546,9.393316068357791,429.75068174391015,34.91799008539053,38.654733264769085,8.770510503599933,9.533851872774463,2461.5620725367776,8.017653078668841,8.285367675427931,823.7408574109827,309.4977362849524,472.2052724389791,551.7076947230623,260.8613302318311,8549.195097957736,3581.6730695763727,0.0,18624.573303201774,5218.574080300168,3420.97091882747,12658.9406455218,6732.855965237512,3792.0937039109103,4794.6148352115,13098.56052508081,30582.967863405946,18708.14084540979,15202.278092626484,4802.529506912788,15986.080577812074,11087.111959701908,4804.617922250326,4802.329642949105,43157.82243512884,0.0,2390.7328680573573,4870.860318919158,0.0,0.0,0.0,477.72068592769494,5759.600516245615,0.0,0.0,0.0,5151.773233335113
72,4.325997022366482e7,0.0,4.325435949927409e7,4.3258162795652725e7,4.325783895351623e7,4.325886279316625e7,4.325117148750372e7,4.325617245727059e7,4.3249317579478845e7,4.325586778180921e7,4.324944648018431e7,4.326190319459321e7,4.3245753059302054e7,4.325480555358585e7,4.3257614588318534e7,4.3257302224246114e7,4.324151307121186e7,4.324987500121342e7,4.324355417275707e7,4.3247660498951964e7,4.327006245828301e7,4.3256513342519194e7,4.3290137656714305e7,4.323891441128388e7,4.327353877292117e7,4.326973920599524e7,4.326277982081747e7,4.3266587842834026e7,4.327924251930376e7,4.325811702271514e7,4.327554586845323e7,95.80839281732028,24.1861378879823,2210.5495831264866,1127.5288161783983,291.9126748828176,108.32200591333749,221.31685602012212,99.42065650000177,246.82486329347873,330.2487177927447,229.07249463726268,271.1974861168548,139.8298459282467,9.162581461264693,444.1919622167221,9.635841415077046,9.402823637993695,415.2265019393212,34.87913944224974,38.70636953049995,8.852179603587498,9.456556720252959,2272.8655983948784,7.968730739672919,8.291138957608439,756.9477757446492,294.5024256475783,438.6647338825549,512.120666320938,251.95458310133375,8258.368429359993,3572.7285607345934,0.0,18600.290623274497,5198.913692786642,3379.984334182646,12630.458071564351,6465.818007413225,3748.6313549579777,4792.782732667422,13094.711355690331,30578.076766418384,18701.707137427347,15197.807337867653,4797.6826351572745,15980.075406561959,11080.946192621923,4799.652238088276,4798.186194752258,43157.37684989134,0.0,2390.9337630872815,4837.038643895171,0.0,0.0,0.0,470.743802269827,5700.94048954434,0.0,0.0,0.0,5074.046096844193
73,4.325989803937379e7,0.0,4.325288158208695e7,4.3256126300841965e7,4.325669300974643e7,4.325244045048395e7,4.3250603610518955e7,4.3255565328562684e7,4.3248105968456425e7,4.325633572983855e7,4.324908236371106e7,4.325495356822353e7,4.323912254782871e7,4.326127989735937e7,4.325859042635708e7,4.32548724506261e7,4.3255263456394434e7,4.325985108198579e7,4.324239679690472e7,4.325684413129972e7,4.326916434672398e7,4.325683203493524e7,4.325058077980872e7,4.3245132707296036e7,4.32570901944615e7,4.326750208616763e7,4.325485377651028e7,4.326115235423e7,4.327656912977817e7,4.325604789225823e7,4.327351933316948e7,90.33336792670072,23.794307281332433,3800.060168789083,672.5476486757767,4103.14602907335,100.60047480939426,195.54032363207494,98.88662253558833,238.93902437429807,303.2929151942572,216.26981378528563,260.31276759209493,132.97597743508751,9.294403857378907,435.8175441436705,9.846345331233053,9.655638991435247,391.87987316872136,39.19144736098793,39.328430959845186,8.968462263356054,9.426878483191329,1943.5200035305988,8.353165759768974,8.379954293112307,616.0875175007646,267.73920177044755,369.6944727167883,425.34551400926625,234.76708638099944,4691.465431089778,3560.456625023698,0.0,19391.490095847443,4794.403927348627,4792.1921272226655,11998.903369151414,6789.692551115672,4794.657919180602,4790.979039436585,13097.446823640683,30637.774051827626,18700.082806923932,15194.166985457585,4790.669581664048,16000.246417905295,11068.80311918004,4791.08211551032,4791.0822102250595,43375.19525246847,0.0,2391.022194484566,4793.026247781834,0.0,0.0,0.0,458.2954358298242,5594.493616269651,0.0,0.0,0.0,4801.809606814795
